time_s,NTP,NXP,nt,A,T,AT,a,CP,C,TLcat,M,D_nt,D_TLcat,V_TX,V_nt_deg,V_RS,V_TL,V_TL_deg,V_EN,mRNA,protein,diag_tau_M,diag_tau_A,diag_tau_NTP,diag_tau_T,diag_tau_slow_state,diag_epsilon_state,diag_dh_dt,diag_tau_slow_track,diag_epsilon_track
13600,1465.6939416355,0.018597746969563,83.9900355371617,293.95678000923,0.00333331045833608,1.89666668954167,33.6176520430696,19811.9189738989,188.081026101156,0.175319958649994,0.00808005335382525,53.2155201205306,2.02468004135001,0.0100826320639683,0.00665201081454321,0.00124163122352641,0.00121806696282091,3.26095123088989e-05,0.00368066475158401,0.117633102993224,0.141250638836427,0.000602176429205743,4832409.89887398,595254.762021837,3709006.66446837,595254.762021837,1.01162807528057e-09,-1.46956330067216e-08,10887588.1649207,5.53085238056604e-11
13610,1465.66874234756,0.0185687698627649,84.0243281231332,293.95615968344,0.00332819105349783,1.89667180894651,33.6298232131917,19811.8821959188,188.117804081252,0.174994166607551,0.00807990640950268,53.2820538103387,2.02500583339245,0.0100826230919024,0.00665472678735215,0.00123970174087381,0.00121616747447005,3.25489149890045e-05,0.00367493250910252,0.117681131825117,0.141301778206688,0.00060217710179114,4839931.18378573,595255.068311689,3713733.77442668,595255.068311689,1.01162868465628e-09,-1.46932317661158e-08,10889367.468427,5.5299548255407e-11
13620,1465.6435430726,0.0185398305757043,84.0585934704425,293.955540321765,0.00332307816741053,1.89667692183259,33.6419754008544,19811.8454752237,188.154524776287,0.174668979975064,0.00807975948917609,53.3486146490869,2.02533102002494,0.0100826141195485,0.00665744060285904,0.00123777475935035,0.00121427047111228,3.24884302753618e-05,0.00366920774005422,0.117729122507623,0.141352837818716,0.000602177774166856,4847466.12256791,595255.374755483,3718470.3963264,595255.374755483,1.0116292934175e-09,-1.46908338135709e-08,10891144.9159678,5.52905850406956e-11
13630,1465.61834381062,0.0185109290851832,84.0928316006512,293.954921922954,0.00331797179655793,1.89668202820345,33.6541086308989,19811.8088117391,188.19118826097,0.174344397627502,0.00807961259281259,53.4152026152107,2.0256556023725,0.0100826051469066,0.00666015226277157,0.00123585027749189,0.00121237595119551,3.24280579587154e-05,0.00366349043988158,0.11777707507094,0.141403817776886,0.000602178446333082,4855014.7391615,595255.681354882,3723216.54289643,595255.681354882,1.0116299015617e-09,-1.46884391465022e-08,10892920.5073571,5.52816341518669e-11
13640,1465.59314456161,0.0184820653678232,84.1270425353035,293.954304485759,0.00331287193739074,1.89668712806261,33.6662229281636,19811.77220539,188.227794610003,0.174020418442139,0.00807946572037934,53.481817687163,2.02597958155786,0.0100825961739768,0.00666286176879604,0.00123392829382212,0.00121048391316276,3.23677978302378e-05,0.00365778060399121,0.117824989545243,0.141454718185562,0.000602179118290011,4862577.05742192,595255.988108433,3727972.2279682,595255.988108433,1.01163050909169e-09,-1.46860477624641e-08,10894694.2423095,5.52726955797851e-11
13650,1465.5679453256,0.0184532394002766,84.1612262959272,293.953688008929,0.00330777858636316,1.89669222141364,33.6783183174516,19811.7356561021,188.264343897982,0.173697041297999,0.00807931887184352,53.5484598434132,2.026302958702,0.0100825872007591,0.00666556912263744,0.00123200880686625,0.00120859435544841,3.23076496814279e-05,0.00365207822779581,0.117872865960682,0.141505539148956,0.000602179790037835,4870153.10136295,595256.295018166,3732737.46372765,595256.295018166,1.01163111600434e-09,-1.46836596588385e-08,10896466.1206712,5.52637693146649e-11
13660,1465.54274610258,0.0184244511590481,84.1953829040327,293.953072491218,0.00330269173990202,1.8966973082601,33.6903948235575,19811.6991638006,188.300836199478,0.17337426507632,0.00807917204717235,53.615129062448,2.02662573492368,0.0100825782272533,0.00666827432599939,0.00123009181513943,0.00120670727648141,3.22476133041955e-05,0.00364638330667876,0.117920704347385,0.14155628077125,0.000602180461576745,4877742.89498973,595256.602084593,3737512.26304566,595256.602084593,1.0116317222991e-09,-1.46812748330727e-08,10898236.1422433,5.52548553469674e-11
13670,1465.51754689256,0.0183957006205431,84.2295123811134,293.952457931379,0.00329761139441526,1.89670238860559,33.702452471261,19811.662728411,188.337271589019,0.173052088660421,0.00807902524633307,53.6818253227712,2.02694791133958,0.0100825692534596,0.00667097738058418,0.00122817731714997,0.00120482267468454,3.21876884908382e-05,0.00364069583600377,0.117968504735453,0.141606943156559,0.000602181132906936,4885346.46234758,595256.909308117,3742296.63885413,595256.909308117,1.01163232797561e-09,-1.4678893282613e-08,10900004.3068314,5.52459536671493e-11
13680,1465.49234769556,0.0183669877610709,84.2636147486456,293.951844328164,0.00329253754629234,1.89670746245371,33.7144912853254,19811.626349859,188.373650141086,0.172730510935695,0.00807887846929292,53.7485486029034,2.02726948906431,0.0100825602793778,0.00667367828809273,0.00122626531139947,0.00120294054847435,3.21278750340393e-05,0.00363501581111544,0.118016267154966,0.14165752640893,0.000602181804028599,4892963.82755053,595257.216689479,3747090.60411783,595257.216689479,1.01163293303293e-09,-1.46765150048843e-08,10901770.6142604,5.52370642655878e-11
13690,1465.46714851156,0.018338312556845,84.2976900280889,293.951231680327,0.00328747019190442,1.8967125298081,33.7265112904985,19811.5900280699,188.409971930111,0.172409530789607,0.0080787317160192,53.8152988813823,2.02759046921039,0.0100825513050081,0.00667637705022464,0.00122435579638289,0.00120106089626121,3.2068172726867e-05,0.00362934322733938,0.118063991635979,0.141708030632347,0.000602182474941927,4900595.01473213,595257.524229026,3751894.17183361,595257.524229026,1.01163353747081e-09,-1.4674139997323e-08,10903535.0643506,5.52281871327016e-11
13700,1465.4419493406,0.018309674983984,84.3317382408854,293.950619986625,0.00328240932760444,1.8967175906724,33.7385125115118,19811.5537629696,188.446237030482,0.172089147111687,0.00807858498647922,53.8820761367628,2.02791085288831,0.0100825423303503,0.00667907366867813,0.00122244877058857,0.00119918371644935,3.20085813627738e-05,0.00362367807998234,0.118111678208523,0.141758455930722,0.000602183145647115,4908240.04811665,595257.831927768,3756707.35502979,595257.831927768,1.01163414128785e-09,-1.46717682573297e-08,10905297.656952,5.52193222587767e-11
13710,1465.41675018266,0.0182810750185122,84.3657594084608,293.950009245813,0.00327735494972726,1.89672264505028,33.7504949730808,19811.5175544835,188.482445516536,0.171769358793527,0.00807843828064032,53.9488803476164,2.02823064120647,0.0100825333554045,0.0066817681451501,0.00122054423249831,0.00119730900743692,3.1949100735596e-05,0.00361802036433237,0.118159326902606,0.141808802407902,0.000602183816144355,4915898.95191261,595258.139785804,3761530.1667651,595258.139785804,1.0116347444842e-09,-1.46693997823395e-08,10907058.391893,5.52104696342272e-11
13720,1465.39155103775,0.0182525126363602,84.3997535522235,293.949399456647,0.00327230705458978,1.89672769294541,33.7624586999049,19811.4814025375,188.518597462567,0.171450164728776,0.00807829159846986,54.0157114925318,2.02854983527123,0.0100825243801706,0.0066844604813361,0.00121864218058738,0.00119543676761601,3.18897306395524e-05,0.00361237007565892,0.118206937748212,0.141859070167668,0.000602184486433841,4923571.75041266,595258.447803795,3766362.62012793,595258.447803795,1.01163534705908e-09,-1.46670345697565e-08,10908817.2690287,5.52016292493513e-11
13730,1465.36635190589,0.0182239878133659,84.433720693565,293.948790617885,0.00326726563849105,1.89673273436151,33.7744037166674,19811.4453070572,188.554692942818,0.171131563813139,0.00807814493993522,54.0825695501147,2.02886843618686,0.0100825154046487,0.00668715067893035,0.00121674261332458,0.00119356699537267,3.18304708692439e-05,0.00360672720921298,0.118254510775301,0.141909259313729,0.000602185156515767,4931258.46798709,595258.755982861,3771204.7282351,595258.755982861,1.0116359490109e-09,-1.46646726169584e-08,10910574.288237,5.51928010943473e-11
13740,1465.34115278708,0.0181955005252309,84.4676608538597,293.948182728284,0.00326223069770455,1.8967377693023,33.7863300480419,19811.4092679685,188.590732031506,0.17081355494449,0.00807799830500383,54.1494544989877,2.02918644505551,0.0100825064288387,0.00668983873962569,0.00121484552916938,0.00119169968908784,3.17713212196751e-05,0.00360109176021857,0.118302046013809,0.141959369949756,0.000602185826390328,4938959.12898356,595259.064322511,3776056.50484524,595259.064322511,1.01163655034082e-09,-1.46623139213932e-08,10912329.4493477,5.51839851596785e-11
13750,1465.31595368133,0.0181670507475977,84.5015740544652,293.947575786604,0.00325720222849196,1.89674279777151,33.7982377186809,19811.3732851972,188.626714802784,0.170496137022659,0.00807785169364311,54.2163663177903,2.02950386297734,0.0100824974527407,0.00669252466511364,0.00121295092657701,0.00118983484713586,3.17122814862145e-05,0.00359546372388794,0.118349543493649,0.142009402179331,0.000602186496057718,4946673.75782764,595259.372823168,3780917.96329494,595259.372823168,1.01163715104845e-09,-1.46599584804587e-08,10914082.7522312,5.5175181435619e-11
13760,1465.29075458864,0.0181386384560482,84.5354603167224,293.946969791603,0.00325218022710298,1.8967478197729,33.8101267532153,19811.3373586693,188.662641330743,0.170179308949436,0.00807770510582054,54.2833049851788,2.02982069105057,0.0100824884763545,0.00669520845708442,0.00121105880399845,0.00118797246788461,3.16533514645951e-05,0.00358984309542129,0.118397003244709,0.142059356105947,0.000602187165518131,4954402.37903807,595259.681486363,3785789.11651611,595259.681486363,1.01163775113152e-09,-1.46576062914946e-08,10915834.196805,5.5166389912224e-11
13770,1465.26555550901,0.0181102636260485,84.5693196619552,293.946364742043,0.00324716468976531,1.89675283531024,33.8219971762639,19811.3014883106,188.698511689437,0.169863069628721,0.00807755854150361,54.3502704798264,2.03013693037128,0.0100824794996802,0.00669789011722685,0.00120916915987662,0.00118611254969657,3.15945309509421e-05,0.0035842298699958,0.118444425296856,0.142109231833042,0.000602187834771762,4962145.01709656,595259.990312062,3790669.97782794,595259.990312062,1.01163835059042e-09,-1.46552573519067e-08,10917583.7829408,5.51576105797977e-11
13780,1465.24035644247,0.0180819262329741,84.6031521114704,293.945760636684,0.00324215561268929,1.89675784438732,33.8338490124289,19811.2656740472,188.73432595287,0.169547417966447,0.00807741200065985,54.4172627804234,2.03045258203355,0.0100824705227178,0.00670056964722846,0.0012072819926482,0.00118425509092843,3.15358197417592e-05,0.00357862404277073,0.118491809679931,0.142159029463987,0.000602188503818807,4969901.69661486,595260.299301433,3795560.56058305,595260.299301433,1.01163894942348e-09,-1.46529116590419e-08,10919331.5105581,5.51488434284223e-11
13790,1465.21515738901,0.018053626252111,84.6369576865583,293.94515747429,0.00323715299206802,1.89676284700794,33.845682286296,19811.229915805,188.770084195001,0.169232352870582,0.00807726548325679,54.4842818656767,2.03076764712942,0.0100824615454673,0.00670324704877542,0.0012053973007436,0.00118240008993107,3.14772176339282e-05,0.00357302560888755,0.118539156423751,0.142208749102084,0.000602189172659459,4977672.44214563,595260.608454123,3800460.8781666,595260.608454123,1.01163954763163e-09,-1.46505692103087e-08,10921077.3795341,5.5140088448412e-11
13800,1465.18995834864,0.0180253636586565,84.670736408492,293.944555253621,0.00323215682407749,1.89676784317593,33.8574970224342,19811.1942135103,188.805786489736,0.168917873251118,0.00807711898926202,54.5513277143102,2.03108212674888,0.0100824525679287,0.00670592232355257,0.00120351508258705,0.00118054754504963,3.1418724424708e-05,0.00356743456347004,0.118586465558112,0.142258390850564,0.000602189841293916,4985457.27838707,595260.917771196,3805370.94399589,595260.917771196,1.0116401452134e-09,-1.46482300030471e-08,10922821.3898005,5.51313456298232e-11
13810,1465.16475932137,0.0179971384277191,84.704488298528,293.943953973442,0.00322716710487665,1.89677283289513,33.8692932453961,19811.1585670891,188.841432910936,0.168603978020076,0.00807697251864312,54.6184003050646,2.03139602197993,0.0100824435901019,0.00670859547324342,0.0012016353365966,0.00117869745462357,3.13603399117341e-05,0.00356185090162446,0.118633737112784,0.142307954812588,0.000602190509722372,4993256.23005178,595261.22725325,3810290.77151907,595261.22725325,1.0116407421681e-09,-1.46458940346122e-08,10924563.5412817,5.51226149627687e-11
13820,1465.1395603072,0.01796895053432,84.7382133779059,293.943353632518,0.0032221838306076,1.8967778161694,33.8810709797172,19811.1229764676,188.877023532409,0.168290666091493,0.00807682607136773,54.6854996166974,2.03170933390851,0.0100824346119869,0.00671126649953015,0.00119975806118421,0.00117684981698665,3.13020638930177e-05,0.00355627461843965,0.118680971117515,0.142357441091249,0.000602191177945023,5001069.32187397,595261.536900524,3815220.37421447,595261.536900524,1.01164133849565e-09,-1.46435613023694e-08,10926303.833898,5.51138964374e-11
13830,1465.11436130614,0.017940799953393,84.7719116678484,293.942754229613,0.00321720699739564,1.89678279300261,33.8928302499167,19811.0874415721,188.912558427916,0.167977936381425,0.00807667964740349,54.752625627983,2.03202206361858,0.0100824256335838,0.00671393540409359,0.00119788325475577,0.001175004630467,3.12438961669451e-05,0.00355070570898716,0.118728167602029,0.142406849789566,0.000602191845962065,5008896.57869098,595261.846714057,3820159.76558955,595261.846714057,1.01164193419461e-09,-1.4641231803643e-08,10928042.2676041,5.51051900437143e-11
13840,1465.08916231821,0.0179126866597725,84.8055831895614,293.942155763493,0.00321223660134701,1.89678776339866,33.9045710804985,19811.0519623289,188.948037671174,0.167665787807977,0.00807653324671809,54.8197783177127,2.03233421219202,0.0100824166548924,0.00671660218861326,0.00119601091571027,0.00117316189338743,3.11858365322837e-05,0.00354514416831873,0.118775326596024,0.142456181010498,0.000602192513773695,5016738.02532518,595262.156693823,3825108.95937237,595262.156693823,1.01164252926536e-09,-1.46389055358005e-08,10929778.8423259,5.50964957718709e-11
13850,1465.06396334339,0.0178846106281648,84.8392279642338,293.941558232924,0.00320727263854394,1.89679272736146,33.9162934959568,19811.0165386642,188.983461335869,0.167354219291378,0.00807638686927922,54.8869576646944,2.03264578070862,0.0100824076759129,0.00671926685476732,0.00119414104243791,0.001171321604066,3.11278847881963e-05,0.00353958999146079,0.118822448129179,0.142505434856961,0.000602193181380108,5024593.68670286,595262.466840012,3830067.96992788,595262.466840012,1.01164312370791e-09,-1.46365824961987e-08,10931513.5580013,5.50878136119894e-11
13860,1465.03876438172,0.0178565718332836,84.8728460130384,293.940961636675,0.00320231510506869,1.89679768489494,33.9279975207537,19810.9811705044,189.018829495595,0.167043229753607,0.00807624051505462,54.9541636477529,2.03295677024639,0.0100823986966452,0.00672192940423264,0.00119227363332908,0.00116948376081343,3.10700407341709e-05,0.00353404317344108,0.118869532231146,0.142554611431738,0.000602193848781502,5032463.58778034,595262.777153867,3835036.81031811,595262.777153867,1.01164371752048e-09,-1.46342626821326e-08,10933246.4146177,5.50791435539557e-11
13870,1465.01356543318,0.017828570249715,84.9064373571306,293.940365973514,0.00319736399697952,1.89680263600302,33.9396831793414,19810.9458577761,189.054142223913,0.166732818118761,0.00807609418401204,55.0213962457296,2.03326718188124,0.0100823897170892,0.00672458983868475,0.00119040868676546,0.00116764836193581,3.10123041700895e-05,0.00352850370926206,0.118916578931556,0.142603710837569,0.000602194515978072,5040347.7535139,595263.08763537,3840015.49424952,595263.08763537,1.01164431070342e-09,-1.46319460909519e-08,10934977.4121257,5.50704855878627e-11
