time_s,NTP,NXP,nt,A,T,AT,a,CP,C,TLcat,D_nt,D_TLcat,V_TX,V_nt_deg,V_RS,V_TL,V_TL_deg,V_EN,mRNA,protein,diag_tau_M,diag_tau_A,diag_tau_NTP,diag_tau_T,diag_tau_slow_state,diag_epsilon_state,diag_dh_dt,diag_tau_slow_track,diag_epsilon_track
6510,1483.56384809141,0.0472937187814831,51.3307617439598,294.710166057092,0.00830926712264504,1.89169073287735,18.7789051457509,19856.6928045692,143.307195430829,0.655470068049187,14.3665521716271,1.54452993195082,0.0100889217254566,0.00406539633012162,0.0031381236455253,0.00310551105973776,0.000121917432657149,0.00935336479710064,0.0718918231708121,0.0789029627972728,0.000601644066516915,1911970.55238877,594960.524116612,2679946.95573602,594960.524116612,1.01123358967425e-09,-1.71863900018231e-08,9309692.14494887,6.46255598090155e-11
6520,1483.53863635344,0.0472514972654239,51.3909731071979,294.708597681477,0.00830217142530917,1.89169782857469,18.8099462559561,19856.599312615,143.400687385038,0.654252026852129,14.4072299817814,1.54574797314788,0.010088912952971,0.00407016507009008,0.00313537807525908,0.00310271032392343,0.000121690876994496,0.00934502398468817,0.0719761528112016,0.0790333876300676,0.00060164487236506,1913644.81602597,594961.409179152,2675421.36898285,594961.409179152,1.01123343982113e-09,-1.71823826829766e-08,9311863.37495089,6.46105777264191e-11
6530,1483.5134246529,0.0472092137389722,51.4511367142241,294.707030679744,0.00829506378639397,1.8917049362136,18.8409593392292,19856.5059041303,143.494095869774,0.653036249106131,14.4479554604214,1.54696375089387,0.0100889041802155,0.00407493002776655,0.00313262812301435,0.00309990567458084,0.00012146474233374,0.00933667090638412,0.0720604155661402,0.0791636947026438,0.000601645678264682,1915324.69364116,594962.290905943,2670949.27745324,594962.290905943,1.01123329572461e-09,-1.71783721467782e-08,9314037.3623823,6.4595583510822e-11
6540,1483.48821298966,0.0471668687693074,51.5112526028435,294.705465054074,0.00828794430752665,1.89171205569247,18.8719443565986,19856.4125792371,143.58742076288,0.65182273060501,14.4887285697392,1.54817726939499,0.01008889540719,0.0040796912061452,0.00312987382742636,0.00309709714823641,0.000121239027892532,0.00932830567415241,0.0721446114885763,0.0792938838512545,0.000601646484213869,1917010.18342044,594963.169312886,2666530.05002361,594963.169312886,1.01123315735443e-09,-1.71743584335653e-08,9316214.08851572,6.45805773136461e-11
6550,1483.46300136357,0.0471244629209293,51.5713208108315,294.70390080663,0.00828081308986316,1.89171918691013,18.9029012694711,19856.3193380567,143.680661943358,0.650611467150459,14.5295492719568,1.54938853284955,0.0100888866338946,0.00408444860821786,0.00312711522694882,0.0030942847812496,0.000121013732889985,0.00931992839942848,0.0722287406314167,0.0794239549137441,0.000601647290210716,1918701.28362811,594964.044416037,2662163.06658506,594964.044416037,1.01123302468007e-09,-1.71703415834808e-08,9318393.5346943,6.45655592855849e-11
6560,1483.43778977449,0.0470819967557349,51.6313413759336,294.702337939554,0.00827367023410176,1.8917263297659,18.93383003962,19856.2261807087,143.773819291335,0.649402454551983,14.5704175293261,1.55059754544802,0.010088877860329,0.00408920223697394,0.00312435235985908,0.00309146860981334,0.000120788856546669,0.00931153919313439,0.0723128030475261,0.0795539077294956,0.000601648096253331,1920397.99258388,594964.916230249,2657847.71744204,594964.916230249,1.01123289767307e-09,-1.71663216365297e-08,9320575.68230124,6.45505295768153e-11
6570,1483.41257822229,0.0470394708330539,51.6913143358653,294.700776454971,0.00826651584048925,1.89173348415951,18.9647306291788,19856.133107312,143.866892688041,0.648195688626872,14.6113333041287,1.55180431137313,0.0100888690864934,0.00409395209540053,0.0031215852642605,0.00308864866995464,0.000120564398084598,0.00930313816568584,0.0723967987897273,0.0796837421394069,0.000601648902339829,1922100.30867708,594965.784770871,2653583.40295848,594965.784770871,1.01123277630416e-09,-1.7162298632502e-08,9322760.5128017,6.45354883367073e-11
6580,1483.38736670682,0.0469968857096595,51.7512397283122,294.699216354985,0.0082593500088229,1.89174064999118,18.9956030006402,19856.0401179842,143.959882015805,0.646991165200188,14.6522965586764,1.55300883479982,0.0100888603123875,0.00409869818648233,0.0031188139780832,0.00308582499753524,0.000120340356727235,0.00929472542699434,0.0724807279108015,0.079813457985883,0.000601649708468335,1923808.23036129,594966.650053279,2649369.5333481,594966.650053279,1.01123266054401e-09,-1.71582726109945e-08,9324948.00773109,6.45204357139065e-11
6590,1483.36215522795,0.0469542419397794,51.8111175909303,294.697657641683,0.00825217283845239,1.89174782716155,19.0264471168533,19855.947212842,144.052787158051,0.645788880104745,14.6933072553106,1.55421111989526,0.0100888515380114,0.00410344051320168,0.00311603853908482,0.00308299762825227,0.000120116731699483,0.00928630108646936,0.0725645904634878,0.0799430551128292,0.000601650514636983,1925521.75614669,594967.512092186,2645205.52847149,594967.512092186,1.01123255036447e-09,-1.7154243611442e-08,9327138.14867819,6.45053718564517e-11
6600,1483.33694378554,0.0469115400750429,51.8709479613454,294.69610031713,0.00824498442827036,1.89175501557173,19.0572629410335,19855.8543920007,144.145607999325,0.64458882918114,14.7343653564026,1.55541117081887,0.0100888427633649,0.00410817907853855,0.00311325898484696,0.00308016659763915,0.000119893522227692,0.00927786525300783,0.0726483865004837,0.0800725333656869,0.000601651320843919,1927240.88461874,594968.37090271,2641090.81799284,594968.37090271,1.01123244573669e-09,-1.71502116730757e-08,9329330.91730789,6.44902969116175e-11
6610,1483.31173237945,0.046868780664421,51.9307308771538,294.694544383375,0.00823778487670195,1.8917622151233,19.0880504367711,19855.7616555747,144.23834442532,0.643391008277781,14.7754708243535,1.55660899172222,0.0100888339884481,0.00411291388547058,0.00311047535277123,0.00307733194106645,0.000119670727539667,0.00926941803498245,0.0727321160744451,0.0802018925914751,0.000601652127087296,1928965.61442186,594969.226497997,2637024.84157339,594969.226497997,1.01123234663519e-09,-1.71461768350348e-08,9331526.29530052,6.44752110263351e-11
6620,1483.28652100955,0.0468259642546656,51.9904663759219,294.692989842447,0.0082305742817821,1.89176942571822,19.1188095679605,19855.6690036774,144.330996322665,0.642195413250599,14.8166236215941,1.55780458674941,0.0100888252132609,0.00411764493697302,0.00310768768010854,0.00307449369374116,0.000119448346864611,0.00926095954032824,0.0728157792379859,0.0803311326384895,0.000601652933365276,1930695.94425613,594970.078894106,2633007.04629729,594970.078894106,1.01123225302958e-09,-1.71421391361172e-08,9333724.2644876,6.4460114346254e-11
6630,1483.26130967571,0.0467830913898897,52.0501544951866,294.691436696358,0.0082233527410816,1.89177664725892,19.1495402988685,19855.5764364209,144.423563579126,0.641002039963307,14.857823710585,1.5589979600367,0.0100888164378031,0.00412237223601878,0.00310489600393109,0.00307165189070874,0.000119226379433175,0.00925248987645977,0.0728993760436787,0.0804602533565905,0.000601653739676033,1932431.87288945,594970.928106036,2629036.88889029,594970.928106036,1.01123216489127e-09,-1.71380986149901e-08,9335924.80673752,6.44450070165339e-11
6640,1483.23609837778,0.0467401626117098,52.1097952724548,294.6898849471,0.00821612035173214,1.89178387964827,19.1802425941111,19855.4839539165,144.516046083542,0.639810884287303,14.8990710538164,1.5601891157127,0.0100888076620749,0.00412709578557842,0.00310210036114194,0.00306880656685336,0.000119004824477438,0.00924400915029927,0.0729829065440544,0.0805892545971054,0.000601654546017746,1934173.39914547,594971.774148204,2625113.83480167,594971.774148204,1.01123208219265e-09,-1.7134055310159e-08,9338127.90397225,6.44298891817293e-11
6650,1483.21088711563,0.0466971784592572,52.1693887452039,294.688334596648,0.00820887721042822,1.89179112278957,19.2109164186514,19855.3915562742,144.608443725815,0.638621942101657,14.9403656138084,1.56137805789835,0.010088798886076,0.00413181558862015,0.0030993007884757,0.00306595775689852,0.000118783681230908,0.00923551746827875,0.073066370791602,0.080718136212821,0.000601655352388606,1935920.52191475,594972.617035542,2621237.35802745,594972.617035542,1.0112320049053e-09,-1.71300092599201e-08,9340333.53819366,6.44147609856084e-11
6660,1483.18567588913,0.0466541394691879,52.2289349508814,294.686785646958,0.008201623413429,1.89179837658657,19.2415617377986,19855.2992436031,144.700756396909,0.637435209293089,14.9817073531105,1.56256479070692,0.0100887901098064,0.00413653164810981,0.00309649732249926,0.00306310549540773,0.000118562948928515,0.00922701493634211,0.0731497688387694,0.0808468980579772,0.000601656158786814,1937673.24014813,594973.456782916,2617406.94093842,594973.456782916,1.0112319330009e-09,-1.71259605023864e-08,9342541.69146919,6.43996225712533e-11
6670,1483.16046469815,0.0466110461756937,52.2884339269054,294.685238099967,0.00819435905656011,1.89180564094344,19.2721785172056,19855.2070160112,144.792983988839,0.636250681755964,15.023096234302,1.56374931824404,0.0100887813332661,0.00414124396701091,0.0030936899996125,0.0030602498167851,0.000118342626806609,0.0092185016599472,0.0732331007379628,0.0809755399882589,0.000601656965210579,1939431.55285467,594974.293404964,2613622.07411096,594974.293404964,1.01123186645152e-09,-1.71219090754959e-08,9344752.34592765,6.43844740810894e-11
6680,1483.13525354256,0.046567899110347,52.3478857106642,294.683691957593,0.00818708423518711,1.89181291576481,19.3027667228944,19855.1148736053,144.885126394754,0.635068355392375,15.064532219992,1.56493164460763,0.010088772556455,0.00414595254828461,0.00309087885603826,0.00305739075527658,0.000118122714102982,0.00920997774403524,0.0733163665415466,0.0811040618609008,0.000601657771658117,1941195.45911054,594975.126914989,2609882.25704348,594975.126914989,1.01123180523155e-09,-1.71178550170725e-08,9346965.48372587,6.43693156571159e-11
6690,1483.11004242221,0.0465246988023982,52.4072903395166,294.682147221738,0.00817979904426655,1.89182020095573,19.3333263212079,19855.0228164912,144.977183508785,0.633888226111951,15.106015272819,1.56611177388805,0.0100887637793731,0.00415065739488972,0.0030880639278417,0.00305452834496963,0.000117903210056823,0.00920144329308953,0.073399566301844,0.0812324635344871,0.000601658578127658,1942964.95804695,594975.957327306,2606186.99646292,594975.957327306,1.01123174931365e-09,-1.71137983647031e-08,9349181.08711605,6.4354147440442e-11
6700,1483.08483133699,0.0464814457787414,52.4666478507918,294.680603894286,0.00817250357834007,1.89182749642166,19.3638572788162,19854.930844774,145.069155226066,0.632710289831867,15.147545355451,1.56728971016814,0.0100887550020202,0.00415535850978271,0.00308524525092804,0.003051662619794,0.000117684113908727,0.00919289841112868,0.073482700071137,0.0813607448689755,0.000601659384617436,1944740.04884899,594976.784656645,2602535.80641605,594976.784656645,1.0112316986698e-09,-1.71097391557681e-08,9351399.13842929,6.43389695714019e-11
6710,1483.05962028676,0.0464381405637741,52.5259582817895,294.679061977103,0.00816519793151037,1.89183480206849,19.3943595627382,19854.8389585572,145.161041442801,0.63153454247693,15.1891224305856,1.56846545752307,0.0100887462243964,0.00416005589591773,0.00308242286103351,0.00304879361352287,0.000117465424900709,0.00918434320167886,0.0735657679016659,0.0814889057257909,0.000601660191125696,1946520.7307692,594977.608917639,2598928.2089147,594977.608917639,1.01123165327215e-09,-1.71056774274746e-08,9353619.62005746,6.43237821896803e-11
6720,1483.03440927139,0.0463947836794766,52.5852216697797,294.677521472035,0.00815788219745492,1.89184211780254,19.4248331403296,19854.7471579438,145.252842056226,0.630360979979515,15.2307464609502,1.56963902002049,0.0100887374465016,0.00416474955624655,0.0030795967937306,0.00304592135977323,0.00011724714227619,0.00917577776778959,0.0736487698456298,0.0816169459677714,0.000601660997650693,1948307.00311643,594978.430124661,2595363.73341589,594978.430124661,1.01123161309332e-09,-1.71016132168597e-08,9355842.51445142,6.43085854343254e-11
6730,1483.00919829076,0.0463513756454233,52.644438052003,294.675982380913,0.00815055646942781,1.89184944353057,19.4552779792805,19854.6554430354,145.344556964602,0.629189598279555,15.2724174093012,1.57081040172045,0.0100887286683357,0.00416943949371864,0.00307676708442868,0.00304304589200654,0.000117029265279997,0.00916720221203582,0.0737317059551863,0.0817448654591618,0.00060166180419069,1950098.86525482,594979.248291767,2591841.91667562,594979.248291767,1.01123157810648e-09,-1.70975465607942e-08,9358067.80411936,6.4293379443761e-11
6740,1482.98398734473,0.0463079169787922,52.7036074656707,294.674444705549,0.00814322084026153,1.89185677915974,19.4856940476144,19854.5638139328,145.436186067212,0.628020393324524,15.314135238425,1.57197960667548,0.0100887198898987,0.00417412571128112,0.0030739337683748,0.00304016724352932,0.000116811793158361,0.00915861663651993,0.0738145762824519,0.0818726640656065,0.000601662610743958,1951896.31661176,594980.063433472,2588362.30260469,594980.063433472,1.01123154828403e-09,-1.70934774959483e-08,9360295.47164556,6.42781643556583e-11
6750,1482.95877643317,0.0462644081943712,52.7627299479643,294.672908447738,0.00813587540236796,1.89186412459763,19.5160813136867,19854.4722707357,145.527729264356,0.626853361069425,15.355899911137,1.57314663893058,0.0100887111111905,0.00417880821187877,0.003071096880654,0.00303728544749382,0.000116594725158913,0.0091500211428729,0.0738973808795018,0.0820003416541456,0.000601663417308777,1953699.3566667,594980.875563699,2584924.44215377,594980.875563699,1.01123152359939e-09,-1.70894060588394e-08,9362525.49966419,6.42629403071166e-11
6760,1482.93356555597,0.0462208498043107,52.821805536036,294.671373609255,0.00812852024769564,1.8918714797523,19.5464397462247,19854.3808135426,145.619186457476,0.625688497476946,15.3977113902826,1.57431150252306,0.010088702332211,0.00418348699845405,0.00306825645617323,0.00303440053689947,0.000116378060530712,0.00914141583220547,0.0739801197983697,0.0821278980933809,0.000601664223883439,1955507.98497384,594981.684694819,2581527.89452485,594981.684694819,1.01123150402864e-09,-1.70853322858941e-08,9364757.87082577,6.42477074348944e-11
6770,1482.90835471298,0.0461772423187837,52.8808342670086,294.669840191862,0.00812115546784402,1.89187884453215,19.5767693142218,19854.2894424512,145.710557548826,0.624525798517022,15.439569638736,1.57547420148298,0.0100886935529602,0.00418816207394708,0.00306541252970452,0.00303151254459134,0.000116161798524166,0.00913280080523852,0.0740627930910484,0.0822553332530327,0.00060166503046624,1957322.20112615,594982.490842169,2578172.22362231,594982.490842169,1.01123148954285e-09,-1.70812562132012e-08,9366992.56793213,6.42324658744834e-11
6780,1482.88314390409,0.0461335862454484,52.9398161779756,294.6683081973,0.0081137811539704,1.89188621884603,19.6070699870235,19854.1981575583,145.801842441742,0.623365260167173,15.4814746194013,1.57663473983283,0.0100886847734381,0.00419283344129567,0.00306256513584982,0.0030286215032626,0.000115945938391094,0.00912417616219687,0.0741454008094896,0.0823826470043005,0.000601665837055489,1959142.00477452,594983.294019283,2574857.00080614,594983.294019283,1.01123148011613e-09,-1.70771778767641e-08,9369229.57379877,6.42172157610545e-11
6790,1482.85793312917,0.0460898820896128,52.998751306001,294.666777627295,0.00810639739681853,1.89189360260318,19.6373417343011,19854.1069589595,145.89304104056,0.622206878412394,15.5234262952115,1.57779312158761,0.0100886759936445,0.00419750110343528,0.00305971430905188,0.00302572744545458,0.000115730479384705,0.00911554200284193,0.0742279430056037,0.0825098392197526,0.000601666643649499,1960967.39563478,594984.094240434,2571581.80394549,594984.094240434,1.01123147572137e-09,-1.70730973123767e-08,9371468.8713226,6.42019572289937e-11
