time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
11390,3.16388888888889,1385.66961600125,0.0589086904835302,301.142661489506,291.437061535599,0.00147919872248872,1.89852080127751,83.9268124292321,19660.9465145746,339.053485425425,0.264455406102962,156.119965815002,1.93554459389704,0.421768433458691,0.352633665669042
11400,3.16666666666667,1385.56948944848,0.0588126898592556,301.304694539647,291.435120038072,0.00147679453159837,1.8985232054684,83.9655317869873,19660.8301499079,339.169850092096,0.263963976219829,156.358534976567,1.93603602378017,0.421995370503708,0.352796352046165
11410,3.16944444444444,1385.4693632572,0.0587168234683724,301.46659773083,291.433181699871,0.00147439370163659,1.89852560629836,84.004188112836,19660.7139746258,339.286025374211,0.263473459546656,156.597232416876,1.93652654045335,0.422222125673431,0.352958773583344
11420,3.17222222222222,1385.3692374275,0.0586210912154249,301.62837116565,291.431246516593,0.00147199623019241,1.89852800376981,84.0427814947099,19660.5979884642,339.402011535772,0.262983854386425,156.836058033122,1.93701614561358,0.422448699111554,0.353120930650042
11430,3.175,1385.26911195945,0.058525493004563,301.790014946624,291.429314483839,0.00146960211484507,1.89853039788515,84.0813120204783,19660.4821911594,339.517808840594,0.262495159045268,157.075011722579,1.93750484095474,0.422675090961658,0.353282823615455
11440,3.17777777777778,1385.16898685312,0.0584300287395463,301.951529176187,291.427385597214,0.00146721135316408,1.89853278864683,84.1197797779468,19660.3665824477,339.633417552302,0.262007371832459,157.3140933826,1.93799262816754,0.422901301367209,0.353444452848516
11450,3.18055555555556,1385.06886210859,0.058334698323515,302.112913956693,291.425459852323,0.00146482394270345,1.8985351760573,84.1581848548881,19660.2511620656,339.748837934423,0.261520491060562,157.553302910622,1.93847950893944,0.423127330471559,0.353605818718017
11460,3.18333333333333,1384.96873772594,0.0582395016582542,302.274169390412,291.423537244768,0.00146243988098304,1.89853756011902,84.1965273391369,19660.1359297493,339.864070250674,0.261034515045894,157.792640204165,1.93896548495411,0.423353178417944,0.353766921593012
11470,3.18611111111111,1384.86861370525,0.0581444386473067,302.435295579537,291.42161777017,0.00146005916556739,1.89853994083443,84.2348073181867,19660.0208852363,339.979114763743,0.260549442106522,158.032105160824,1.93945055789348,0.423578845349491,0.353927761841121
11480,3.18888888888889,1384.76849004659,0.0580495091928312,302.59629262618,291.419701424145,0.00145768179398616,1.89854231820601,84.2730248795972,19659.9060282635,340.093971736522,0.260065270564281,158.271697678278,1.93993472943572,0.423804331409215,0.35408833983024
11490,3.19166666666667,1384.66836675003,0.0579547131966075,302.75716063237,291.417788202312,0.00145530776375961,1.89854469223624,84.311180110864,19659.7913585683,340.208641431709,0.259581998744123,158.511417654286,1.94041800125588,0.424029636740014,0.354248655928
11500,3.19444444444444,1384.56824381567,0.0578600505600408,302.917899700057,291.415878100295,0.00145293707239864,1.8985470629276,84.3492730994186,19659.6768758882,340.323124111812,0.259099624974109,158.751264986688,1.94090037502589,0.424254761484673,0.354408710501759
11510,3.19722222222222,1384.46812124357,0.0577655211841644,303.078509931109,291.413971113718,0.00145056971740493,1.89854943028259,84.3873039326277,19659.5625799609,340.437420039145,0.258618147585403,158.991239573407,1.9413818524146,0.424479705785867,0.354568503918604
11520,3.2,1384.36799903382,0.0576711249696438,303.238991427314,291.412067238211,0.00144820569627101,1.89855179430373,84.4252726977932,19659.4484705242,340.551529475828,0.25813756491227,159.231341312442,1.94186243508773,0.424704469786154,0.35472803654535
11530,3.20277777777778,1384.26787718648,0.0575768618167792,303.399344290379,291.410166469406,0.00144584500648034,1.89855415499352,84.4631794821518,19659.3345473162,340.665452683787,0.257657875292065,159.471570101877,1.94234212470794,0.424929053627981,0.354887308748537
11540,3.20555555555556,1384.16775570164,0.05748273162551,303.55956862193,291.40826880294,0.00144348764550737,1.89855651235449,84.5010243728746,19659.2208100753,340.779189924751,0.25717907706523,159.711925839873,1.94282092293477,0.425153457453684,0.355046320894431
11550,3.20833333333333,1384.06763457938,0.0573887342954172,303.719664523514,291.406374234451,0.00144113361081769,1.89855886638918,84.5388074570668,19659.1072585397,340.892741460254,0.256701168575286,159.952408424675,1.94329883142472,0.425377681405482,0.35520507334902
11560,3.21111111111111,1383.96751381977,0.0572948697257276,303.879632096597,291.40448275958,0.00143878289986806,1.89856121710013,84.5765288217678,19658.9938924484,341.00610755163,0.256224148168828,160.193017754606,1.94377585183117,0.425601725625486,0.355363566478016
11570,3.21388888888889,1383.86739342289,0.0572011378153166,304.039471442563,291.402594373975,0.00143643551010652,1.89856356448989,84.6141885539502,19658.88071154,341.119288460017,0.255748014195519,160.433753728069,1.94425198580448,0.425825590255691,0.35552180064685
11580,3.21666666666667,1383.76727338882,0.0571075384627121,304.199182662718,291.400709073283,0.00143409143897247,1.89856590856103,84.6517867405202,19658.7677155537,341.232284446352,0.255272765008085,160.674616243549,1.94472723499192,0.426049275437981,0.355679776220673
11590,3.21944444444444,1383.66715371763,0.0570140715648988,304.358765858284,291.398826853149,0.00143175068386648,1.89856824931613,84.6893234684559,19658.6549042282,341.345095771791,0.254798398963026,160.915605199612,1.94520160103698,0.426272781314123,0.355837493564941
11600,3.22222222222222,1383.56703440942,0.0569207370198217,304.518221130405,291.39694770923,0.00142941324221353,1.89857058675778,84.7267988245171,19658.5422773032,341.457722696836,0.254324914419112,161.156720494904,1.94567508558089,0.426496108025777,0.355994953044189
11610,3.225,1383.46691546424,0.0568275347254329,304.677548580146,291.395071637188,0.00142707911143888,1.89857292088856,84.7642128953561,19658.4298345183,341.570165481663,0.253852309737946,161.397962028147,1.94614769026206,0.426719255714491,0.356152155022505
11620,3.22777777777778,1383.36679688219,0.0567344645788094,304.836748308494,291.393198632683,0.00142474828894588,1.89857525171105,84.80156576762,19658.3175756136,341.682424386436,0.253380583284498,161.639329698147,1.9466194167155,0.4269422245217,0.35630909986395
11630,3.23055555555556,1383.26667866334,0.0566415264766901,304.995820416351,291.39132869138,0.00142242077212946,1.89857757922787,84.8388575278887,19658.2055003289,341.794499671118,0.252909733426772,161.880823403786,1.94709026657323,0.427165014588726,0.356465787932305
11640,3.23333333333333,1383.16656080778,0.0565487203154793,305.154765004542,291.38946180895,0.00142009655837623,1.89857990344162,84.8760882626741,19658.0936084045,341.906391595468,0.2524397585358,162.122443044031,1.9475602414642,0.427387626056781,0.356622219591068
11650,3.23611111111111,1383.06644331557,0.0564560459912494,305.313582173812,291.387597981062,0.00141777564506457,1.89858222435493,84.9132580584205,19657.981899581,342.018100419044,0.251970656985643,162.364188517925,1.94802934301436,0.427610059066963,0.356778395203448
11660,3.23888888888889,1382.96632618679,0.0563635033997442,305.472272024825,291.385737203392,0.00141545802956471,1.89858454197043,84.950367001504,19657.8703735988,342.129626401199,0.251502427153375,162.606059724591,1.94849757284663,0.42783231376026,0.35693431513237
11670,3.24166666666667,1382.86620942154,0.0562710924363825,305.630834658168,291.383879471619,0.00141314370923881,1.89858685629076,84.9874151782321,19657.7590301989,342.240969801082,0.251035067419085,162.848056563235,1.94896493258092,0.428054390277546,0.357089979740471
11680,3.24444444444444,1382.76609301988,0.0561788129962606,305.789270174344,291.382024781424,0.00141083268144101,1.89858916731856,85.0244026748438,19657.6478691224,342.352130877635,0.25056857616587,163.090178933139,1.94943142383413,0.428276288759586,0.3572453893901
11690,3.24722222222222,1382.66597698189,0.0560866649741558,305.94757867378,291.380173128494,0.00140852494351756,1.89859147505648,85.0613295775087,19657.5368901104,342.463109889597,0.250102951779823,163.332426733666,1.94989704822018,0.428498009347031,0.357400544443314
11700,3.25,1382.56586130766,0.0559946482645296,306.105760256823,291.378324508516,0.00140622049280685,1.89859377950719,85.0981959723277,19657.4260929045,342.573907095496,0.249638192650036,163.574799864258,1.95036180734997,0.428719552180424,0.357555445261881
11710,3.25277777777778,1382.46574599726,0.055902762761531,306.263815023738,291.376478917184,0.00140391932663954,1.89859608067336,85.1350019453318,19657.3154772463,342.684522753655,0.249174297168588,163.817298224438,1.95082570283142,0.428940917400194,0.357710092207276
11720,3.25555555555556,1382.36563105078,0.0558110083587739,306.421743074714,291.374636350191,0.00140162144233273,1.89859837855767,85.1717475825111,19657.2050428777,342.794957122274,0.248711263730696,164.059921713806,1.95128873626931,0.429162105146658,0.357864485640803
11730,3.25833333333333,1382.26551646829,0.0557193849484766,306.579544509852,291.372796803228,0.00139932683716765,1.89860067316283,85.2084329699258,19657.0947895402,342.905210459765,0.248249090735313,164.302670232047,1.95175090926469,0.429383115560017,0.358018625924058
11740,3.26111111111111,1382.16540224986,0.0556278924248751,306.737219429187,291.370960272005,0.00139703550847828,1.89860296449152,85.2450581932674,19656.9847169766,343.015283023434,0.24778777658275,164.545543678919,1.95221222341725,0.429603948780374,0.35817251341709
11750,3.26388888888889,1382.0652883956,0.0555365306808191,306.894767932667,291.369126752227,0.00139474745356298,1.89860525254644,85.2816233382964,19656.8748249292,343.125175070791,0.247327319677036,164.788541954259,1.95267268032297,0.429824604947712,0.358326148480237
11760,3.26666666666667,1381.96517490556,0.0554452996088553,307.052190120162,291.367296239604,0.00139246266971254,1.89860753733029,85.3181284907032,19656.7651131409,343.23488685914,0.246867718425166,165.031664957987,1.95313228157484,0.430045084201907,0.358479531473543
11770,3.26944444444444,1381.86506177983,0.0553541991012299,307.209486091463,291.365468729848,0.00139018115421034,1.89860981884579,85.3545737361079,19656.6555813544,343.344418645575,0.246408971237091,165.274912590098,1.95359102876291,0.430265386682722,0.358632662756756
11780,3.27222222222222,1381.7649490185,0.0552632290498916,307.366655946283,291.363644218676,0.00138790290433236,1.89861209709567,85.3909591600601,19656.546229313,343.453770686978,0.245951076525715,165.518284750671,1.95404892347429,0.430485512529809,0.358785542689328
11790,3.275,1381.66483662163,0.0551723893464951,307.523699784255,291.361822701807,0.0013856279173473,1.89861437208265,85.4272848480385,19656.43705676,343.562943240018,0.245494032706889,165.761781339858,1.95450596729311,0.43070546188271,0.358938171630414
11800,3.27777777777778,1381.56472458932,0.0550816798824031,307.680617704933,291.360004174965,0.0013833561905166,1.89861664380948,85.4635508854508,19656.3280634389,343.671936561153,0.245037838199404,166.005402257896,1.9549621618006,0.430925234880858,0.359090549938869
11810,3.28055555555556,1381.46461292164,0.0549911005486903,307.837409807792,291.358188633876,0.00138108772109457,1.8986189122789,85.4997573576334,19656.2192490934,343.780750906627,0.244582491424985,166.249147405096,1.95541750857502,0.431144831663574,0.359242677973249
11820,3.28333333333333,1381.36450161867,0.0549006512361453,307.994076192228,291.356376074271,0.00137882250632843,1.89862117749367,85.5359043498511,19656.1106134675,343.889386532472,0.244127990808288,166.493016681849,1.95587200919171,0.431364252370068,0.359394556091811
11830,3.28611111111111,1381.26439068049,0.0548103318352745,308.150616957561,291.354566491884,0.00137656054345842,1.89862343945654,85.571991947297,19656.0021563055,343.997843694503,0.24367433477689,166.737009988627,1.95632566522311,0.431583497139441,0.359546184652509
11840,3.28888888888889,1381.16428010719,0.0547201422363042,308.307032203029,291.352759882453,0.0013743018297178,1.89862569817028,85.6080202350923,19655.8938773517,344.10612264832,0.243221521761288,166.981127225978,1.95677847823871,0.431802566110684,0.359697564012993
11850,3.29166666666667,1381.06416989883,0.0546300823291844,308.463322027792,291.350956241718,0.001372046362333,1.89862795363767,85.6439892982858,19655.7857763507,344.214223649307,0.24276955019489,167.225368294529,1.95723044980511,0.432021459422678,0.359848694530613
11860,3.29444444444444,1380.96406005552,0.0545401520026587,308.61948653093,291.349155565419,0.00136979413850038,1.8986302058615,85.6798992219737,19655.677853047,344.322146952994,0.242318418514691,167.469733094989,1.95768158148531,0.432240177214188,0.359999576562915
11870,3.29722222222222,1380.86395057731,0.054450351146176,308.775525811446,291.347357849304,0.00136754515543394,1.89863245484456,85.7157500910541,19655.5701071857,344.429892814313,0.241868125159873,167.714221528143,1.95813187484013,0.432458719623874,0.360150210466614
11880,3.3,1380.76384146431,0.0543606796492457,308.931439968268,291.345563089127,0.00136529941034931,1.89863470058965,85.7515419903095,19655.4625385122,344.53746148785,0.241418668572274,167.958833494851,1.95858133142773,0.432677086790291,0.360300596597939
11890,3.30277777777778,1380.66373271657,0.0542711374006653,309.087229100241,291.343771280645,0.00136305690044434,1.89863694309955,85.7872750045069,19655.3551467719,344.644853228146,0.240970047196946,168.203568896055,1.95902995280306,0.432895278851878,0.360450735313054
11900,3.30555555555556,1380.5636243342,0.0541817242889643,309.242893306134,291.341982419615,0.00136081762291027,1.89863918237709,85.8229492183406,19655.2479317105,344.752068289525,0.240522259481828,168.448427632775,1.95947774051817,0.433113295946966,0.360600626967818
11910,3.30833333333333,1380.46351631726,0.054092440202407,309.398432684637,291.3401965018,0.00135858157493177,1.89864141842507,85.8585647164318,19655.1408930739,344.859106926093,0.240075303877744,168.693409606107,1.95992469612226,0.433331138213777,0.360750271917781
11920,3.31111111111111,1380.36340866584,0.0540032850289954,309.553847334363,291.338413522966,0.00135634875368701,1.89864365124631,85.8941215833288,19655.0340306083,344.965969391734,0.23962917883839,168.938514717228,1.96037082116161,0.433548805790424,0.360899670518188
11930,3.31388888888889,1380.26330138002,0.0539142586564719,309.709137353845,291.336633478883,0.00135411915634772,1.89864588084365,85.9296199035063,19654.9273440599,345.072655940117,0.239183882820336,169.183742867391,1.96081611717967,0.433766298814909,0.361048823123976
