time_s,V_TX_uM_s,V_nt_deg_uM_s,V_RS_uM_s,V_TL_uM_s,V_TL_deg_uM_s,V_EN_uM_s,D_nt_uM,D_TLcat_uM
11190,0.0100847859830396,0.00593031604423136,0.00175774147297958,0.00175334851490025,5.10529860438749e-05,0.00526828119897857,38.0260847107906,1.92552158040927
11200,0.0100847770799857,0.00593360507826734,0.00175520820181925,0.00175081969741385,5.09581157467642e-05,0.0052606863977287,38.0854043185809,1.92603163577008
11210,0.010084768176647,0.0059368915013711,0.00175267749313164,0.00174829344531992,5.08634217443961e-05,0.00525309928718806,38.1447568036552,1.92654074330969
11220,0.0100847592730236,0.00594017531560946,0.00175014934861664,0.00174576976027691,5.07689037091635e-05,0.00524551987241055,38.2041421399144,1.92704890478944
11230,0.0100847503691153,0.0059434565230476,0.00174762376995096,0.00174324864392008,5.06745613140677e-05,0.0052379481583807,38.2635603012803,1.92755612196737
11240,0.0100847414649222,0.00594673512574905,0.00174510075878821,0.00174073009786162,5.05803942327166e-05,0.00523038415001399,38.3230112616949,1.92806239659829
11250,0.0100847325604443,0.00595001112577574,0.00174258031675907,0.00173821412369078,5.04864021393239e-05,0.00522282785215727,38.3824949951214,1.92856773043374
11260,0.0100847236556815,0.00595328452518794,0.00174006244547137,0.00173570072297393,5.0392584708708e-05,0.00521527926958906,38.4420114755432,1.929072125222
11270,0.0100847147506339,0.0059565553260443,0.00173754714651022,0.00173318989725472,5.02989416162904e-05,0.00520773840702,38.5015606769644,1.92957558270811
11280,0.0100847058453014,0.00595982353040184,0.00173503442143407,0.00173068164805478,5.02054725381146e-05,0.00520020526908095,38.5611425734097,1.93007810463379
11290,0.0100846969396839,0.00596308914031584,0.00173252427174022,0.00172817597687963,5.011217715101e-05,0.0051926798602203,38.6207571389257,1.9305796927365
11300,0.0100846880337816,0.00596635215784015,0.00173001669897817,0.00172567288520003,5.0019055132049e-05,0.00518516218504179,38.6804043475773,1.93108034875242
11310,0.0100846791275943,0.0059696125850269,0.00172751170464119,0.00172317237447003,4.99261061590653e-05,0.00517765224798141,38.7400841734507,1.93158007441362
11320,0.0100846702211221,0.0059728704239266,0.00172500929020031,0.00172067444612145,4.98333299104908e-05,0.00517015005340853,38.7997965906529,1.93207887144897
11330,0.0100846613143649,0.00597612567658813,0.00172250945710437,0.00171817910156403,4.97407260653546e-05,0.00516265560562625,38.8595415733112,1.93257674158411
11340,0.0100846524073227,0.00597937834505877,0.0017200122067802,0.00171568634218551,4.96482943032813e-05,0.00515516890887175,38.9193190955734,1.93307368654149
11350,0.0100846434999955,0.00598262843138416,0.00171751754063268,0.00171319616935171,4.95560343044906e-05,0.00514768996731663,38.9791291316078,1.93356970804037
11360,0.0100846345923834,0.00598587593760832,0.00171502546004489,0.00171070858440669,4.94639457497957e-05,0.00514021878506729,39.0389716556033,1.93406480779679
11370,0.0100846256844862,0.00598912086577367,0.00171253596637822,0.0017082235886728,4.93720283206022e-05,0.0051327553661652,39.0988466417689,1.93455898752364
11380,0.0100846167763039,0.00599236321792098,0.00171004906097248,0.00170574118345078,4.92802816989067e-05,0.00512529971458733,39.1587540643342,1.93505224893061
11390,0.0100846078678366,0.00599560299608945,0.001707564745146,0.00170326137001992,4.91887055672962e-05,0.00511785183424648,39.2186938975493,1.93554459372421
11400,0.0100845989590843,0.00599884020231662,0.0017050830201958,0.00170078414963807,4.90972996089466e-05,0.00511041172899156,39.2786661156844,1.93603602360781
11410,0.0100845900500468,0.00600207483863846,0.00170260388739765,0.00169830952354181,4.90060635076214e-05,0.00510297940260805,39.3386706930304,1.9365265402816
11420,0.0100845811407243,0.00600530690708928,0.00170012734799718,0.00169583749294795,4.89149969477116e-05,0.00509555485879126,39.3987076038984,1.93701614544241
11430,0.0100845722311166,0.00600853640970171,0.00169765340318676,0.00169336805905725,4.88240996143403e-05,0.00508813810107726,39.4587768226211,1.93750484078311
11440,0.0100845633212238,0.00601176334850695,0.00169518205421213,0.00169090122303783,4.87333711928777e-05,0.00508072913316165,39.5188783235492,1.93799262799528
11450,0.0100845544110459,0.0060149877255345,0.0016927133022628,0.00168843698604248,4.86428113694382e-05,0.00507332795857186,39.5790120810548,1.93847950876646
11460,0.0100845455005828,0.00601820954281227,0.00169024714850742,0.00168597534920319,4.85524198307192e-05,0.00506593458077297,39.6391780695303,1.93896548478108
11470,0.0100845365898345,0.00602142880236654,0.00168778359409392,0.0016835163136313,4.84621962639993e-05,0.00505854900316808,39.6993762633882,1.93945055772043
11480,0.010084527678801,0.00602464550622202,0.0016853226401496,0.00168105988041756,4.83721403571383e-05,0.00505117122909858,39.7596066370615,1.93993472926269
11490,0.0100845187674824,0.00602785965640178,0.00168286428778124,0.00167860605063224,4.82822517985749e-05,0.00504380126184451,39.8198691650032,1.94041800108293
11500,0.0100845098558785,0.00603107125492732,0.00168040853807522,0.00167615482532521,4.81925302773264e-05,0.00503643910462489,39.8801638216867,1.94090037485308
11510,0.0100845009439893,0.00603428030381851,0.00167795539209763,0.00167370620552607,4.81029754829872e-05,0.00502908476059806,39.9404905816056,1.941381852242
11520,0.010084492031815,0.00603748680509366,0.00167550485089437,0.0016712601922442,4.80135871057276e-05,0.00502173823286194,40.0008494192734,1.94186243491544
11530,0.0100844831193553,0.00604069076076944,0.00167305691549128,0.0016688167864689,4.7924364836293e-05,0.00501439952445447,40.0612403092241,1.94234212453606
11540,0.0100844742066104,0.00604389217286096,0.0016706115868942,0.00166637598916945,4.78353083660025e-05,0.00500706863835382,40.1216632260118,1.94282092276342
11550,0.0100844652935802,0.00604709104338171,0.00166816886608914,0.00166393780129521,4.77464173867476e-05,0.00499974557747882,40.1821181442105,1.94329883125404
11560,0.0100844563802647,0.00605028737434357,0.0016657287540299,0.00166150222377787,4.76576915910534e-05,0.00499243034465268,40.2426050384151,1.943775851661
11570,0.0100844474666639,0.00605348116775678,0.00166329125163197,0.00165906925753263,4.75691306721076e-05,0.00498512294258528,40.3031238832408,1.94425198563383
11580,0.0100844385527777,0.00605667242563013,0.00166085635984983,0.00165663890344496,4.74807343233773e-05,0.00497782337409943,40.3636746533213,1.94472723482055
11590,0.0100844296386062,0.00605986114997073,0.00165842407958881,0.00165421116238589,4.73925022390451e-05,0.0049705316418728,40.4242573233111,1.94520160086535
11600,0.0100844207241493,0.00606304734278414,0.00165599441173477,0.00165178603520705,4.73044341138612e-05,0.00496324774852483,40.4848718678851,1.94567508540934
11610,0.010084411809407,0.0060662310060743,0.00165356735715417,0.00164936352274073,4.72165296431428e-05,0.00495597169661694,40.545518261738,1.94614769009063
11620,0.0100844028943793,0.00606941214184358,0.00165114291669421,0.0016469436258,4.71287885227726e-05,0.00494870348865294,40.6061964795844,1.94661941654423
11630,0.0100843939790662,0.00607259075209276,0.00164872109118289,0.00164452634517877,4.70412104491979e-05,0.00494144312707928,40.6669064961593,1.94709026640216
11640,0.0100843850634677,0.00607576683882103,0.00164630188142914,0.00164211168165189,4.69537951194295e-05,0.00493419061428536,40.7276482862172,1.94756024129339
11650,0.0100843761475838,0.00607894040402601,0.00164388528822295,0.00163969963597526,4.68665422310404e-05,0.00492694595260388,40.7884218245331,1.94802934284386
11660,0.0100843672314144,0.00608211144970373,0.0016414713123354,0.00163729020888589,4.67794514821651e-05,0.00491970914431111,40.8492270859016,1.94849757267653
11670,0.0100843583149595,0.00608527997784864,0.00163905995451884,0.00163488340110202,4.66925225714978e-05,0.00491248019162723,40.9100640451373,1.9489649324113
11680,0.0100843493982192,0.00608844599045362,0.00163665121550695,0.00163247921332318,4.66057551982922e-05,0.00490525909671663,40.970932677075,1.94943142366509
11690,0.0100843404811933,0.00609160948950996,0.00163424509601487,0.0016300776462303,4.65191490623597e-05,0.00489804586168819,41.0318329565689,1.94989704805183
11700,0.0100843315638819,0.00609477047700735,0.00163184159672418,0.00162767870048856,4.64327038641475e-05,0.00489084048855027,41.0927648584942,1.950361807182
11710,0.0100843226462851,0.00609792895493387,0.00162944071829161,0.00162528237674589,4.63464193046928e-05,0.00488364297923671,41.1537283577458,1.95082570266294
11720,0.0100843137284026,0.00610108492527616,0.00162704246139914,0.00162288867562392,4.62602950853594e-05,0.00487645333575767,41.214723429237,1.95128873610021
11730,0.0100843048102347,0.0061042383900192,0.00162464682668659,0.00162049759773043,4.61743309081908e-05,0.00486927155999684,41.2757500479021,1.95175090909574
11740,0.0100842958917811,0.00610738935114643,0.00162225381477558,0.00161810914365503,4.60885264757833e-05,0.00486209765378348,41.3368081886948,1.95221222324847
11750,0.010084286973042,0.0061105378106397,0.00161986342626964,0.0016157233139693,4.60028814912858e-05,0.00485493161889272,41.397897826589,1.95267268015437
11760,0.0100842780540173,0.00611368377047929,0.00161747566175431,0.00161334010922685,4.5917395658398e-05,0.00484777345704584,41.4590189365782,1.95313228140646
11770,0.0100842691347069,0.00611682723264393,0.00161509052179718,0.0016109595299634,4.58320686813698e-05,0.00484062316991061,41.5201714936757,1.95359102859478
11780,0.010084260215111,0.00611996819911075,0.00161270800694809,0.00160858157669689,4.57469002650001e-05,0.00483348075910154,41.5813554729147,1.95404892330645
11790,0.0100842512952293,0.00612310667185535,0.00161032811773914,0.00160620624992753,4.56618901146356e-05,0.00482634622618019,41.6425708493479,1.95450596712561
11800,0.0100842423750621,0.00612624265285175,0.00160795085468483,0.00160383355013792,4.55770379361698e-05,0.00481921957265546,41.7038175980481,1.95496216163349
11810,0.0100842334546092,0.00612937614407241,0.00160557621828215,0.00160146347779312,4.5492343436042e-05,0.0048121007999839,41.7650956941075,1.95541750840837
11820,0.0100842245338706,0.00613250714748823,0.00160320420901067,0.00159909603334072,4.54078063212363e-05,0.00480498990956997,41.8264051126383,1.95587200902561
11830,0.0100842156128463,0.00613563566506855,0.00160083482733267,0.00159673121721096,4.53234262992801e-05,0.00479788690276637,41.8877458287721,1.95632566505763
11840,0.0100842066915363,0.0061387616987811,0.0015984680736744,0.00159436902982012,4.52392030783386e-05,0.0047907917808182,41.9491178176611,1.95677847807344
11850,0.0100841977699405,0.00614188525059206,0.00159610394844899,0.00159200947156655,4.51551363670979e-05,0.00478370454493135,42.0105210544767,1.95723044963925
11860,0.010084188848059,0.00614500632246616,0.00159374245208614,0.00158965254282555,4.50712258746152e-05,0.00477662519636099,42.0719555144091,1.95768158131927
11870,0.0100841799258918,0.0061481249163665,0.00159138358497772,0.00158729824395905,4.49874713105924e-05,0.00476955373624934,42.1334211726688,1.95813187467423
11880,0.0100841710034388,0.00615124103425463,0.00158902734749863,0.00158494657531208,4.49038723852702e-05,0.00476249016568783,42.1949180044858,1.95858133126198
11890,0.0100841620807001,0.00615435467809054,0.00158667374000689,0.00158259753721279,4.48204288094278e-05,0.0047554344857174,42.2564459851098,1.95902995263748
11900,0.0100841531576755,0.0061574658498327,0.00158432276284369,0.0015802511299726,4.47371402943808e-05,0.00474838669732873,42.31800508981,1.95947774035279
11910,0.0100841442343651,0.006160574551438,0.00158197441633354,0.00157790735388622,4.46540065519811e-05,0.00474134680146259,42.3795952938753,1.95992469595709
11920,0.0100841353107689,0.00616368078486179,0.00157962870078434,0.00157556620923176,4.45710272946152e-05,0.00473431479901002,42.441216572614,1.96037082099669
11930,0.0100841263868869,0.00616678455205786,0.00157728561648746,0.00157322769627081,4.44882022352036e-05,0.0047272906908127,42.5028689013541,1.96081611701503
11940,0.010084117462719,0.00616988585497848,0.00157494516371785,0.00157089181524853,4.44055310871994e-05,0.00472027447766319,42.564552255443,1.96126058555269
11950,0.0100841085382653,0.00617298469557436,0.00157260734273414,0.00156855856639368,4.43230135645875e-05,0.0047132661603052,42.6262666102477,1.96170422814738
11960,0.0100840996135257,0.00617608107579466,0.0015702721537787,0.00156622794991878,4.42406493818833e-05,0.00470626573943388,42.6880119411546,1.96214704633396
11970,0.0100840906885002,0.00617917499758701,0.00156793959707777,0.00156389996602012,4.4158438254132e-05,0.0046992732156961,42.7497882235697,1.96258904164445
11980,0.0100840817631888,0.00618226646289742,0.00156560967281965,0.00156157461488186,4.40763798970198e-05,0.00469228858962626,42.8115954329191,1.96303021560742
11990,0.0100840728375914,0.00618535547367043,0.00156328238119085,0.00155925189666951,4.39944740266876e-05,0.00468531186175276,42.8734335446479,1.96347056974899
12000,0.0100840639117082,0.00618844203184907,0.00156095772238491,0.00155693181152849,4.3912720359685e-05,0.00467834303262404,42.9353025342199,1.96391010559309
12010,0.010084054985539,0.00619152613937481,0.00155863569656237,0.00155461435959141,4.38311186131754e-05,0.0046713821026906,42.9972023771188,1.96434882466034
12020,0.0100840460590838,0.00619460779818756,0.00155631630386793,0.00155229954097513,4.37496685048478e-05,0.00466442907235556,43.0591330488477,1.96478672846856
12030,0.0100840371323427,0.00619768701022572,0.00155399954443054,0.00154998735578079,4.36683697529149e-05,0.00465748394197497,43.1210945249293,1.96522381853271
12040,0.0100840282053156,0.00620076377742615,0.0015516854183635,0.00154767780409391,4.35872220761128e-05,0.00465054671185805,43.1830867809055,1.96566009636498
12050,0.0100840192780024,0.00620383810172415,0.00154937392576452,0.00154537088598443,4.35062251936998e-05,0.00464361738226744,43.2451097923374,1.96609556347473
12060,0.0100840103504033,0.00620690998505351,0.00154706506671584,0.00154306660150684,4.34253788254549e-05,0.00463669595341951,43.3071635348059,1.96653022136852
12070,0.0100840014225181,0.00620997942934651,0.00154475884128428,0.00154076495070021,4.33446826916776e-05,0.00462978242548457,43.3692479839107,1.96696407155012
12080,0.0100839924943469,0.00621304643653385,0.00154245524952139,0.0015384659335883,4.32641365131862e-05,0.00462287679858716,43.4313631152712,1.9673971155205
12090,0.0100839835658897,0.00621611100854476,0.00154015429146347,0.0015361695501796,4.31837400113171e-05,0.00461597907280631,43.4935089045259,1.96782935477786
12100,0.0100839746371464,0.00621917314730688,0.00153785596713169,0.00153387580046745,4.31034929079235e-05,0.0046090892481758,43.5556853273326,1.96826079081761
12110,0.010083965708117,0.00622223285474639,0.00153556027653218,0.00153158468443006,4.3023394925375e-05,0.00460220732468444,43.6178923593684,1.96869142513239
12120,0.0100839567788015,0.00622529013278782,0.00153326721963232,0.00152929620203531,4.29434457866869e-05,0.0045953333022053,43.6801299763306,1.96912125921136
12130,0.0100839478491999,0.00622834498335428,0.00153097679640743,0.00152701035323162,4.28636452152628e-05,0.00458846718063512,43.7423981539348,1.96955029454159
12140,0.0100839389193121,0.00623139740836738,0.00152868900683037,0.00152472713795016,4.27839929349515e-05,0.00458160895986308,43.8046968679152,1.96997853260778
12150,0.0100839299891383,0.00623444740974717,0.00152640385084607,0.00152244655610987,4.27044886701865e-05,0.00457475863969501,43.867026094026,1.97040597489147
12160,0.0100839210586783,0.00623749498941218,0.0015241213283847,0.00152016860761498,4.26251321459131e-05,0.00456791621989262,43.9293858080405,1.97083262287143
12170,0.0100839121279321,0.00624054014927942,0.00152184143936178,0.00151789329235509,4.2545923087587e-05,0.00456108170017378,43.991775985751,1.97125847802372
12180,0.0100839031968998,0.0062435828912644,0.00151956418367825,0.00151562061020526,4.24668612211739e-05,0.00455425508021277,44.0541966029692,1.97168354182164
12190,0.0100838942655813,0.00624662321728108,0.00151728956122053,0.00151335056102603,4.2387946273148e-05,0.00454743635964049,44.1166476355257,1.97210781573576
12200,0.0100838853339765,0.00624966112924194,0.00151501757186063,0.00151108314466357,4.23091779704912e-05,0.00454062553804474,44.1791290592704,1.97253130123391
12210,0.0100838764020856,0.00625269662905793,0.00151274821545626,0.00150881836094969,4.22305560406921e-05,0.00453382261497049,44.2416408500723,1.97295399978122
12220,0.0100838674699084,0.00625572971863848,0.00151048149185082,0.00150655620970191,4.2152080211745e-05,0.00452702758992007,44.3041829838195,1.97337591284008
12230,0.010083858537445,0.00625876039989153,0.0015082174008736,0.0015042966907236,4.20737502121489e-05,0.00452024046235348,44.366755436419,1.97379704187016
12240,0.0100838496046953,0.00626178867472348,0.00150595594233976,0.00150203980380395,4.19955657709066e-05,0.00451346123168858,44.4293581837972,1.97421738832846
12250,0.0100838406716594,0.00626481454503926,0.00150369711605051,0.00149978554871814,4.19175266175235e-05,0.00450668989730141,44.4919912018992,1.97463695366922
12260,0.0100838317383372,0.00626783801274217,0.0015014409217656,0.00149753392523301,4.18396324821656e-05,0.0044999264584444,44.5546544666905,1.97505573934319
12270,0.0100838228047287,0.00627085907973412,0.00149918735926419,0.00149528493309464,4.17618830953077e-05,0.00449317091442762,44.6173479541541,1.97547374679942
12280,0.0100838138708339,0.00627387774791554,0.0014969364283147,0.00149303857203466,4.1684278187907e-05,0.00448642326452906,44.6800716402921,1.97589097748437
12290,0.0100838049366527,0.0062768940191853,0.00149468812866135,0.00149079484177305,4.160681749148e-05,0.00447968350795449,44.7428255011257,1.9763074328415
12300,0.0100837960021853,0.00627990789544078,0.00149244246003469,0.00148855374201614,4.15295007380418e-05,0.00447295164386871,44.8056095126954,1.9767231143116
12310,0.0100837870674315,0.00628291937857785,0.0014901994221516,0.00148631527245663,4.1452327660105e-05,0.00446622767139574,44.8684236510605,1.97713802333277
12320,0.0100837781323913,0.00628592847049089,0.00148795901471544,0.0014840794327737,4.13752979906786e-05,0.00445951158961907,44.9312678922992,1.97755216134043
12330,0.0100837691970648,0.00628893517307278,0.00148572123741606,0.00148184622263303,4.12984114632674e-05,0.0044528033975819,44.9941422125088,1.97796552976738
12340,0.0100837602614518,0.00629193948821488,0.00148348608992992,0.0014796156416869,4.12216678118706e-05,0.00444610309428737,45.0570465878053,1.9783781300437
12350,0.0100837513255525,0.00629494141780709,0.00148125357192019,0.00147738768957425,4.11450667709811e-05,0.00443941067869883,45.1199809943239,1.97878996359687
12360,0.0100837423893668,0.00629794096373777,0.00147902368303678,0.00147516236592077,4.10686080755844e-05,0.00443272614974001,45.1829454082183,1.97920103185169
12370,0.0100837334528946,0.00630093812789383,0.00147679642291642,0.00147293967033892,4.0992291461158e-05,0.00442604950629532,45.2459398056614,1.97961133623033
12380,0.010083724516136,0.00630393291216066,0.00147457179118281,0.00147071960242802,4.09161166636696e-05,0.00441938074721005,45.3089641628449,1.98002087815231
12390,0.010083715579091,0.00630692531842216,0.0014723497874466,0.00146850216177435,4.0840083419577e-05,0.00441271987129064,45.3720184559791,1.98042965903453
12400,0.0100837066417594,0.00630991534856071,0.00147013041129471,0.00146628734795327,4.07641914658859e-05,0.00440606687727245,45.4351026612939,1.98083768029093
12410,0.0100836977041415,0.00631290300445715,0.00146791366228354,0.00146407516053072,4.06884405401864e-05,0.00439942176379959,45.4982167550382,1.98124494333233
12420,0.010083688766237,0.00631588828799099,0.00146569954001055,0.00146186559904917,4.06128303802613e-05,0.00439278452963906,45.5613607134782,1.98165144956848
12430,0.010083679828046,0.00631887120104017,0.00146348804403327,0.00145965866304364,4.0537360724528e-05,0.00438615517343834,45.6245345128996,1.98205720040576
12440,0.0100836708895685,0.00632185174548115,0.00146127917389643,0.00145745435203643,4.046203131189e-05,0.00437953369380675,45.6877381296069,1.9824621972479
12450,0.0100836619508045,0.00632482992318889,0.00145907292913213,0.00145525266553722,4.03868418817353e-05,0.00437292008931576,45.7509715399234,1.98286644149604
12460,0.0100836530117539,0.00632780573603688,0.00145686930925983,0.00145305360304306,4.03117921739357e-05,0.00436631435849911,45.814234720191,1.98326993454873
12470,0.0100836440724168,0.00633077918589713,0.0014546683137865,0.00145085716403854,4.0236881928846e-05,0.00435971649985312,45.8775276467706,1.9836726778019
12480,0.0100836351327931,0.00633375027464015,0.00145246994220662,0.00144866334799573,4.01621108873027e-05,0.00435312651183686,45.9408502960416,1.98407467264891
12490,0.0100836261928829,0.00633671900413498,0.00145027419400232,0.00144647215437436,4.00874787906234e-05,0.00434654439287242,46.0042026444022,1.98447592048052
12500,0.010083617252686,0.00633968537624918,0.00144808106864341,0.00144428358262182,4.00129853806056e-05,0.00433997014134506,46.067584668269,1.98487642268491
12510,0.0100836083122026,0.00634264939284885,0.00144589056558749,0.00144209763217323,3.99386303995259e-05,0.00433340375560351,46.1309963440778,1.98527618064771
12520,0.0100835993714325,0.00634561105579858,0.00144370268427999,0.0014399143024515,3.98644135901391e-05,0.00432684523396015,46.1944376482825,1.98567519575194
12530,0.0100835904303758,0.00634857036696149,0.00144151742415426,0.00143773359286743,3.97903346956771e-05,0.00432029457469124,46.2579085573559,1.98607346937808
12540,0.0100835814890325,0.00635152732819926,0.00143933478463164,0.00143555550281973,3.97163934598479e-05,0.00431375177603715,46.3214090477895,1.98647100290404
12550,0.0100835725474025,0.00635448194137195,0.00143715476508733,0.0014333800317025,3.96425896270403e-05,0.00430721683610224,46.3849390960945,1.98686779770408
12560,0.0100835636054858,0.00635743420833831,0.00143497736493431,0.00143120717888717,3.95689229418194e-05,0.00430068975310102,46.4484986787991,1.9872638551515
12570,0.0100835546632824,0.00636038413095561,0.00143280258356333,0.00142903694373551,3.94953931492866e-05,0.004294170525182,46.51208777245,1.98765917661673
12580,0.0100835457207924,0.0063633317110796,0.00143063042034659,0.00142686932559897,3.94219999950568e-05,0.00428765915043872,46.5757063536131,1.98805376346743
12590,0.0100835367780157,0.00636627695056459,0.00142846087464452,0.00142470432381726,3.93487432252168e-05,0.00428115562692955,46.6393543988727,1.98844761706872
12600,0.0100835278349522,0.00636921985126339,0.00142629394580586,0.00142254193771839,3.92756225863253e-05,0.00427465995267788,46.7030318848317,1.98884073878319
12610,0.010083518891602,0.00637216041502738,0.00142412963316773,0.00142038216661877,3.92026378254111e-05,0.00426817212567235,46.7667387881114,1.9892331299709
12620,0.0100835099479651,0.00637509864370643,0.00142196793605568,0.00141822500982328,3.91297886899727e-05,0.00426169214386705,46.8304750853517,1.98962479198939
12630,0.0100835010040414,0.00637803453914899,0.00141980885378377,0.00141607046662526,3.90570749279772e-05,0.00425522000518173,46.894240753211,1.99001572619367
12640,0.0100834920598309,0.00638096810320201,0.00141765238565466,0.00141391853630666,3.89844962878594e-05,0.004248755707502,46.9580357683661,1.99040593393624
12650,0.0100834831153336,0.00638389933771102,0.00141549853095964,0.00141176921813802,3.89120525185208e-05,0.00424229924867958,47.0218601075123,1.99079541656709
12660,0.0100834741705496,0.00638682824452004,0.00141334728897875,0.00140962251137861,3.8839743369329e-05,0.00423585062653245,47.0857137473634,1.99118417543371
12670,0.0100834652254788,0.00638975482547167,0.00141119865898079,0.0014074784152764,3.87675685901164e-05,0.00422940983884512,47.1495966646515,1.99157221188109
12680,0.0100834562801211,0.00639267908240703,0.00140905264022346,0.00140533692906821,3.86955279311793e-05,0.00422297688336879,47.2135088361272,1.99195952725172
12690,0.0100834473344766,0.00639560101716574,0.00140690923193999,0.00140319805198275,3.86236211433622e-05,0.00421655175778132,47.2774502385601,1.99234612288515
12700,0.0100834383885453,0.00639852063158597,0.00140476843334995,0.00140106178323833,3.85518479779887e-05,0.00421013445971955,47.3414208487382,1.99273200011834
12710,0.0100834294423271,0.00640143792750453,0.00140263024369568,0.00139892812203444,3.84802081866298e-05,0.00420372498688929,47.4054206434665,1.99311716028693
12720,0.010083420495822,0.00640435290675673,0.0014004946621894,0.00139679706756406,3.84087015214392e-05,0.00419732333690582,47.4694495995692,1.99350160472344
12730,0.01008341154903,0.00640726557117641,0.00139836168803241,0.0013946686190093,3.83373277350308e-05,0.00419092950735177,47.5335076938887,1.99388533475789
12740,0.0100834026019512,0.00641017592259596,0.00139623132041519,0.00139254277554144,3.82660865804777e-05,0.0041845434957774,47.5975949032859,1.99426835171786
12750,0.0100833936545854,0.00641308396284633,0.00139410355851742,0.00139041953632101,3.81949778113117e-05,0.00417816529970075,47.6617112046398,1.99465065692843
12760,0.0100833847069328,0.00641598969375702,0.00139197840150808,0.00138829890049784,3.81240011815217e-05,0.00417179491660787,47.725856574848,1.99503225171224
12770,0.0100833757589932,0.00641889311715608,0.00138985584854554,0.00138618086721109,3.80531564455535e-05,0.00416543234395299,47.7900309908261,1.99541313738949
12780,0.0100833668107666,0.0064217942348701,0.00138773589877756,0.00138406543558936,3.79824433583085e-05,0.00415907757915874,47.8542344295082,1.99579331527791
12790,0.0100833578622531,0.00642469304872425,0.0013856185513414,0.00138195260475071,3.79118616751431e-05,0.00415273061961635,47.9184668678465,1.99617278669277
12800,0.0100833489134527,0.00642758956054222,0.0013835038053639,0.0013798423738027,3.78414111518673e-05,0.00414639146268581,47.9827282828114,1.99655155294695
12810,0.0100833399643652,0.0064304837721463,0.0013813916599615,0.00137773474184252,3.77710915447444e-05,0.00414006010569614,48.0470186513917,1.99692961535083
12820,0.0100833310149908,0.00643337568535729,0.00137928211424036,0.00137562970795695,3.77009026104898e-05,0.00413373654594551,48.1113379505943,1.99730697521242
12830,0.0100833220653293,0.0064362653019946,0.00137717516729637,0.00137352727122247,3.763084410627e-05,0.00412742078070151,48.1756861574444,1.99768363383725
12840,0.0100833131153809,0.00643915262387603,0.00137507081817963,0.00137142743071326,3.75609157899195e-05,0.0041211128070949,48.2400632489866,1.99805959252731
12850,0.0100833041651454,0.00644203765281818,0.00137296906598831,0.00136933018548035,3.74911174193671e-05,0.00411481262239988,48.3044692022816,1.99843485258404
12860,0.0100832952146229,0.0064449203906361,0.0013708699097885,0.00136723553456949,3.74214487531244e-05,0.00410852022379502,48.3689039944089,1.99880941530578
12870,0.0100832862638133,0.00644780083914343,0.00136877334863415,0.00136514347701688,3.73519095501643e-05,0.0041022356084224,48.4333676024663,1.99918328198836
12880,0.0100832773127166,0.00645067900015236,0.00136667938156914,0.00136305401184869,3.72824995699072e-05,0.00409595877339411,48.4978600035698,1.99955645392523
12890,0.0100832683613329,0.00645355487547364,0.00136458800762739,0.00136096713808112,3.721321857222e-05,0.00408968971579246,48.5623811748534,1.99992893240742
12900,0.0100832594096621,0.00645642846691659,0.00136249922583291,0.00135888285472049,3.71440663174155e-05,0.00408342843267013,48.6269310934694,2.00030071872357
12910,0.0100832504577041,0.00645929977628911,0.0013604130351999,0.00135680116076329,3.70750425662514e-05,0.00407717492105039,48.6915097365878,2.00067181415993
12920,0.0100832415054591,0.00646216880539765,0.00135832943473272,0.00135472205519618,3.70061470799293e-05,0.00407092917792728,48.756117081397,2.00104222000038
12930,0.0100832325529269,0.00646503555604724,0.00135624842342607,0.0013526455369961,3.69373796200941e-05,0.00406469120026577,48.8207531051034,2.00141193752637
12940,0.0100832236001076,0.00646790003004149,0.00135417000026495,0.00135057160513031,3.68687399488328e-05,0.00405846098500198,48.8854177849314,2.00178096801702
12950,0.0100832146470012,0.00647076222918256,0.00135209416422481,0.00134850025855644,3.6800227828674e-05,0.00405223852904335,48.9501110981233,2.00214931274906
12960,0.0100832056936075,0.0064736221552712,0.00135002091427153,0.00134643149622252,3.67318430225866e-05,0.00404602382926885,49.0148330219397,2.00251697299684
12970,0.0100831967399267,0.00647647981010674,0.00134795024936155,0.00134436531706706,3.66635852939793e-05,0.00403981688252913,49.0795835336589,2.00288395003237
12980,0.0100831877859588,0.00647933519548701,0.00134588216842489,0.00134230172002299,3.65954544068056e-05,0.00403361768559664,49.1443626105781,2.0032502451247
12990,0.0100831788317036,0.00648218831320846,0.0013438166703914,0.00134024070401172,3.65274501253997e-05,0.00402742623524282,49.209170230012,2.00361585954086
13000,0.0100831698771612,0.00648503916506619,0.00134175375420298,0.00133818226794041,3.64595722144e-05,0.00402124252827439,49.2740063692923,2.00398079454623
13010,0.0100831609223315,0.00648788775285382,0.00133969341877725,0.00133612641071033,3.63918204389747e-05,0.00401506656142606,49.3388710057694,2.00434505140336
13020,0.0100831519672147,0.00649073407836356,0.00133763566302257,0.00133407313121352,3.63241945647281e-05,0.00400889833140486,49.4037641168115,2.00470863137243
13030,0.0100831430118106,0.00649357814338621,0.0013355804858381,0.00133202242833282,3.62566943576998e-05,0.00400273783489031,49.4686856798048,2.00507153571129
13040,0.0100831340561192,0.00649641994971113,0.00133352788611383,0.00132997430094194,3.61893195843635e-05,0.00399658506853455,49.5336356721533,2.00543376567546
