time_s,time_h,NTP_uM,NXP_uM,nt_uM,A_uM,T_uM,AT_uM,a_uM,CP_uM,C_uM,TLcat_uM,D_nt_uM,D_TLcat_uM,mRNA_molecules_uM,protein_molecules_uM
13650,3.79166666666667,1465.56798606121,0.0183706252793637,84.1612260628083,293.942300736344,0.000456768992542408,1.89954323100746,33.7749966467581,19811.3143920874,188.685607912464,0.173697041659512,53.5484590670678,2.02630295834048,0.117872865634185,0.141911750616631
13660,3.79444444444444,1465.54278678394,0.018341907101454,84.1953826712419,293.941694638399,0.000456055316382462,1.89954394468362,33.7870857765513,19811.2780631508,188.721936849125,0.173374265438032,53.6151282859194,2.02662573456196,0.117920704021347,0.141962545279627
13670,3.79722222222222,1465.51758751964,0.0183132267254628,84.2295121486505,293.94108948749,0.000455342579667496,1.89954465742033,33.7991560088522,19811.2417909876,188.758209012292,0.17305208902223,53.6818245460594,2.02694791097777,0.117968504409875,0.142013260541396
13680,3.8,1465.49238826834,0.0182845841269283,84.2636145165104,293.940485282371,0.000454630781788271,1.89954536921821,33.811207368534,19811.2055755233,188.794424476638,0.172730511297477,53.7485478260085,2.02726948870252,0.118016266829847,0.142063896506445
13690,3.80277777777778,1465.46718903004,0.0182559792812973,84.2976897962811,293.939882021797,0.000453919922133265,1.89954608007787,33.8232398804536,19811.1694166831,188.830583316787,0.172409531151209,53.8152981043044,2.02759046884879,0.118063991311318,0.142114453279217
13700,3.80555555555556,1465.44198980474,0.0182274121639248,84.3317380094049,293.939279704527,0.000453210000088689,1.89954678999991,33.8352535694515,19811.1333143926,188.866685607312,0.172089147472929,53.8820753595018,2.02791085252707,0.118111677884321,0.142164930964082
13710,3.80833333333333,1465.41679059245,0.0181988827500757,84.3657591773074,293.938678329316,0.000452501015038509,1.89954749898496,33.8472484603517,19811.0972685772,188.902731422739,0.171769359154198,53.9488795701724,2.0282306408458,0.118159326578862,0.142215329665343
13720,3.81111111111111,1465.39159139317,0.0181703910146311,84.3997533213959,293.938077894921,0.000451792966357202,1.89954820703364,33.8592245780092,19811.0612791622,188.938720837686,0.171450165089432,54.0157107149058,2.02854983491056,0.118206937424924,0.142265649487434
13730,3.81388888888889,1465.36639220693,0.018141936932699,84.433720463062,293.937478400101,0.000451085853424835,1.89954891414658,33.8711819472113,19811.0253460733,188.974653926569,0.17113156417424,54.0825687723076,2.02886843582576,0.118254510452468,0.142315890534501
13740,3.81666666666667,1465.34119303371,0.0181135204794028,84.4676606236811,293.936879843618,0.000450379675621849,1.89954962032438,33.8831205927114,19810.9894692362,189.010530763702,0.170813555305991,54.1494537209997,2.029186444694,0.11830204569143,0.142366052910552
13750,3.81944444444444,1465.31599387354,0.018085141629633,84.5015738246106,293.93628222423,0.000449674432322916,1.89955032556768,33.89504053927,19810.9536485765,189.046351423419,0.170496137384496,54.2163655396216,2.0295038626155,0.118349543171723,0.142416136719622
13760,3.82222222222222,1465.29079472641,0.0180568003581917,84.5354600871913,293.9356855407,0.000448970122900518,1.8995510298771,33.9069418116308,19810.9178840199,189.082115980006,0.170179309311607,54.2833042068297,2.02982069068839,0.118397002923237,0.142466142065676
13770,3.825,1465.26559559233,0.0180284966397934,84.5693194327472,293.935089791791,0.000448266746724957,1.89955173325328,33.9188244345207,19810.8821754922,189.117824507699,0.169863069991215,54.3502697012971,2.03013693000878,0.118444424975836,0.142516069052608
13780,3.82777777777778,1465.24039647132,0.0180002304490654,84.6031518825851,293.934494976264,0.000447564303164374,1.89955243569684,33.9306884326499,19810.8465229192,189.153477080681,0.169547418329246,54.4172620017141,2.03045258167075,0.118491809359363,0.142565917784243
13790,3.83055555555556,1465.21519736337,0.0179720017605487,84.6369574579953,293.933901092884,0.000446862791584766,1.89955313720842,33.9425338307118,19810.8109262268,189.189073773088,0.169232353233657,54.4842810867876,2.03076764676634,0.118539156103635,0.142615688364335
13800,3.83333333333333,1465.18999826849,0.0179438105486986,84.6707361802509,293.933308140416,0.000446162211350002,1.89955383778865,33.9543606533827,19810.7753853409,189.224614659003,0.16891787361443,54.5513269352416,2.03108212638557,0.118586465238447,0.142665380896566
13810,3.83611111111111,1465.1647991867,0.0179156567878853,84.7044880706084,293.932716117625,0.000445462561821838,1.89955453743818,33.966168925322,19810.7399001874,189.26009981246,0.168603978383573,54.6183995258166,2.03139602161642,0.118633736793569,0.142714995484546
13820,3.83888888888889,1465.139600118,0.0178875404523944,84.7382131503074,293.932125023278,0.000444763842359936,1.89955523615764,33.9779586711722,19810.7044706924,189.295529307441,0.168290666455109,54.6854988372702,2.03170933354489,0.11868097079875,0.142764532231816
13830,3.84166666666667,1465.11440106239,0.0178594615164281,84.7719114405707,293.931534856142,0.000444066052321879,1.89955593394768,33.9897299155583,19810.669096782,189.330903217877,0.167977936745079,54.7526248483767,2.03202206325492,0.118728167283712,0.142813991241842
13840,3.84444444444444,1465.08920201988,0.0178314199541053,84.8055829626043,293.930945614984,0.000443369191063189,1.89955663080894,34.0014826830884,19810.6337783822,189.366221617648,0.167665788171531,54.8197775379273,2.03233421182846,0.118775326278157,0.142863372618019
13850,3.84722222222222,1465.06400299049,0.0178034157394624,84.8392277375974,293.930357298575,0.000442673257937339,1.89955732674206,34.0132169983532,19810.5985154193,189.401484580581,0.167354219654525,54.8869568847298,2.03264578034547,0.118822447811761,0.142912676463669
13860,3.85,1465.03880397421,0.0177754488464544,84.8728457867224,293.929769905683,0.000441978252295775,1.8995580217477,34.0249328859261,19810.5633078194,189.436692180452,0.167043230116118,54.954162867609,2.03295676988388,0.118869531914177,0.142961902882043
13870,3.85277777777778,1465.01360497106,0.0177475192486623,84.906437131134,293.929183435078,0.000441284173480637,1.89955871582652,34.0366303704074,19810.5281555088,189.471844491119,0.166732818481144,55.0213954654074,2.03326718151885,0.118916578615034,0.143011051976502
13880,3.85555555555556,1464.98840598103,0.0177196269199082,84.9400017919711,293.928597885531,0.000440591020840074,1.89955940897916,34.0483094763313,19810.4930584136,189.506941586241,0.16642298367558,55.088654656983,2.03357701632442,0.118963587943937,0.143060123850131
13890,3.85833333333333,1464.96320700415,0.0176917718340261,84.9735397903564,293.928013255815,0.000439898793722556,1.89956010120628,34.0599702282003,19810.4580164605,189.541983539381,0.16611372462715,55.1559404212103,2.03388627537285,0.119010559930471,0.143109118605884
13900,3.86111111111111,1464.93800804042,0.0176639539646316,85.0070511473954,293.927429544704,0.000439207491471106,1.89956079250853,34.0716126505207,19810.4230295758,189.576970424115,0.165805040265937,55.2232527369809,2.03419495973406,0.119057494604195,0.143158036346726
13910,3.86388888888889,1464.91280908984,0.0176361732852603,85.0405358841768,293.926846750971,0.000438517113426768,1.89956148288657,34.0832367677812,19810.3880976859,189.611902313966,0.165496929524008,55.2905915832034,2.03450307047599,0.119104391994645,0.143206877175551
13920,3.86666666666667,1464.88761015242,0.0176084297693688,85.0739940217727,293.926264873392,0.000437827658928622,1.89956217234107,34.0948426044528,19810.3532207175,189.646779282404,0.165189391335412,55.3579569388027,2.03481060866458,0.119151252131334,0.14325564119518
13930,3.86944444444444,1464.86241122817,0.0175807233903351,85.1074255812383,293.925683910743,0.000437139127313796,1.89956286087269,34.1064301849893,19810.318398597,189.681601402847,0.164882424636178,55.4253487827206,2.03511757536382,0.119198075043751,0.143304328508358
13940,3.87222222222222,1464.83721231709,0.0175530541214593,85.1408305836123,293.925103861799,0.000436451517917488,1.89956354848208,34.1179995338264,19810.2836312512,189.716368748659,0.16457602836431,55.4927670939156,2.03542397163569,0.119244860761362,0.143352939217758
13950,3.875,1464.8120134192,0.017525421935964,85.1742090499169,293.924524725339,0.000435764830072974,1.89956423516993,34.1295506753822,19810.2489186067,189.751081393153,0.164270201459782,55.5602118513627,2.03572979854021,0.119291609313609,0.143401473425976
13960,3.87777777777778,1464.7868145345,0.0174978268069953,85.2075610011573,293.923946500142,0.000435079063111629,1.89956492093689,34.1410836340572,19810.2142605903,189.785739409587,0.163964942864536,55.6276830340536,2.03603505713546,0.119338320729912,0.143449931235535
13970,3.88055555555556,1464.761615663,0.0174702687076233,85.2408864583224,293.923369184985,0.000434394216362941,1.89956560578364,34.1525984342338,19810.1796571287,189.820342871167,0.163660251522475,55.6951806209968,2.03633974847752,0.119384995039667,0.143498312748882
13980,3.88333333333333,1464.7364168047,0.0174427476108424,85.2741854423844,293.92279277865,0.000433710289154524,1.89956628971085,34.1640951002766,19810.1451081488,189.854891851044,0.163356126379464,55.7627045912171,2.03664387362053,0.119431632272247,0.143546618068389
13990,3.88611111111111,1464.71121795962,0.0174152634895723,85.3074579742986,293.922217279918,0.000433027280812138,1.89956697271919,34.1755736565321,19810.1106135776,189.889386422315,0.163052566383322,55.8302549237562,2.03694743361667,0.119478232457001,0.143594847296353
14000,3.88888888888889,1464.68601912775,0.0173878163166584,85.3407040750043,293.921642687571,0.000432345190659699,1.89956765480934,34.1870341273289,19810.0761733419,189.923826658025,0.16274957048382,55.8978315976721,2.03725042951618,0.119524795623255,0.143643000534995
14010,3.89166666666667,1464.66082030912,0.0173604060648728,85.3739237654236,293.921069000392,0.0004316640180193,1.89956833598198,34.1984765369774,19810.0417873687,189.958212631164,0.162447137632677,55.9654345920396,2.03755286236732,0.119571321800313,0.14369107788646
14020,3.89444444444444,1464.63562150372,0.0173330327066351,85.4071170664615,293.920496217162,0.000430983762204171,1.8995690162378,34.2099009098123,19810.0074555851,189.992544414794,0.162145266784319,56.0330638859512,2.03785473321568,0.119617811017453,0.143739079452993
14030,3.89722222222222,1464.61042271157,0.0173056962146054,85.4402839990072,293.919924336666,0.000430304422533644,1.89956969557747,34.2213072701024,19809.9731779181,190.026822081782,0.161843956894258,56.1007194585143,2.03815604310574,0.119664263303932,0.143787005336565
14040,3.9,1464.58522393267,0.0172783965614493,85.473424583934,293.919353357691,0.000429625998327226,1.89957037400167,34.2326956420866,19809.938954295,190.061045704901,0.161543206919727,56.1684012888531,2.03845679308027,0.119710678688983,0.143834855639019
14050,3.90277777777778,1464.56002516702,0.0172511337196328,85.5065388420981,293.918783279023,0.000428948488899415,1.8995710515111,34.2440660500051,19809.904784643,190.095215356932,0.161243015820247,56.2361093561084,2.03875698417975,0.119757057201818,0.143882630462206
14060,3.90555555555556,1464.53482641464,0.0172239076615501,85.5396267943391,293.91821409945,0.000428271893562926,1.89957172810644,34.2554185180795,19809.8706688893,190.129331110599,0.160943382557266,56.3038436394376,2.03905661744273,0.119803398871623,0.143930329907897
14070,3.90833333333333,1464.50962767554,0.0171967183595245,85.5726884614803,293.91764581776,0.00042759621162871,1.89957240378837,34.2667530705135,19809.8366069613,190.163393038572,0.160644306094165,56.3716041180147,2.03935569390583,0.119849703727563,0.143977954077788
14080,3.91111111111111,1464.48442894972,0.0171695657858082,85.6057238643283,293.917078432742,0.000426921442405966,1.89957307855759,34.2780697314923,19809.8025987864,190.197401213466,0.160345785396246,56.4393907710302,2.03965421460375,0.119895971798779,0.144025503073497
14090,3.91388888888889,1464.45923023718,0.0171424499125839,85.6387330236734,293.916511943186,0.000426247585202157,1.8995737524148,34.2893685251825,19809.768644292,190.231355707841,0.160047819430732,56.5072035776908,2.03995218056926,0.119942203114388,0.144072976996565
14100,3.91666666666667,1464.43403153795,0.0171153707119646,85.6717159602892,293.915946347883,0.000425574639323025,1.89957442536068,34.3006494757326,19809.7347434057,190.265256594203,0.159750407166762,56.57504251722,2.04024959283323,0.119988397703486,0.144120375948456
14110,3.91944444444444,1464.40883285202,0.0170883281559946,85.7046726949332,293.915381645625,0.000424902604072601,1.89957509739593,34.3119126072723,19809.7008960549,190.299103944999,0.159453547575391,56.6429075688576,2.0405464524246,0.120034555595145,0.144167700030556
14120,3.92222222222222,1464.3836341794,0.0170613222166497,85.7376032483463,293.914817835205,0.000424231478753225,1.89957576852125,34.3231579439129,19809.6671021673,190.332897832625,0.15915723962958,56.7107987118597,2.04084276037042,0.120080676818412,0.144214949344172
14130,3.925,1464.3584355201,0.0170343528658383,85.7705076412528,293.914254915416,0.00042356126266556,1.89957643873733,34.3343855097469,19809.6333616705,190.366638329418,0.158861482304195,56.778715925499,2.0411385176958,0.120126761402315,0.144262123990533
14140,3.92777777777778,1464.33323687413,0.0170074200754016,85.803385894361,293.913692885054,0.000422891955108601,1.89957710804489,34.3455953288484,19809.5996744922,190.40032550766,0.158566274576007,56.8466591890645,2.04143372542399,0.120172809375856,0.144309224070791
14150,3.93055555555556,1464.30803824149,0.0169805238171143,85.8362380283624,293.913131742913,0.000422223555379695,1.89957777644462,34.3567874252723,19809.5660405603,190.433959439578,0.158271615423681,56.9146284818618,2.04172838457631,0.120218820768015,0.144356249686018
14160,3.93333333333333,1464.2828396222,0.016953664062685,85.8690640639324,293.912571487791,0.000421556062774556,1.89957844393723,34.3679618230552,19809.5324598025,190.467540197341,0.157977503827778,56.9826237832124,2.04202249617222,0.120264795607748,0.144403200937207
14170,3.93611111111111,1464.25764101626,0.0169268407834946,85.9018640217288,293.912012118483,0.000420889476580727,1.89957911052342,34.3791185462555,19809.4989321467,190.501067853186,0.157683938771514,57.0506450724559,2.04231606122848,0.12031073392399,0.144450077925443
14180,3.93888888888889,1464.23244242368,0.0169000539511587,85.9346379223944,293.911453633787,0.000420223796091618,1.89957977620391,34.390257618866,19809.4654575207,190.534542479152,0.157390919239118,57.1186923289465,2.04260908076088,0.12035663574565,0.144496880751538
14190,3.94166666666667,1464.20724384447,0.0168733035372921,85.9673857865558,293.910896032504,0.00041955902060062,1.8995804409794,34.4013790648508,19809.4320358527,190.567964147193,0.157098444216519,57.1867655320546,2.04290155578348,0.120402501101619,0.14454360951618
14200,3.94444444444444,1464.18204527863,0.016846589513329,86.000107634823,293.910339313434,0.000418895149396639,1.8995811048506,34.4124829081729,19809.3986670706,190.601332929259,0.156806512691864,57.2548646611675,2.04319348730813,0.12044833002076,0.144590264320054
